-2.754789675329967868e+05,-1.654119423679985106e+06,-6.778074815352688893e+04,-6.853835890892713331e+06,1.575316037291110842e+05,-1.535100105528057553e+06,6.861800814745370299e+05,-1.333423206764544302e+05,3.175570952440482099e+06,-1.741937052359944792e+05
5.529620158179502596e+02,3.756605315215831070e+03,1.118882111683602034e+03,7.463036382631858942e+03,4.316902849752576913e+03,7.168277083303812105e+03,1.609098910028943465e+03,7.717056195529993374e+02,1.097045789825904467e+04,4.103417146751801852e+02
