1.670600642013845345e+02,8.766591985072007276e+01,5.905674481063370251e+01,3.262944889296358610e+02,9.571148808777657280e+01,6.948763702135557878e+02,1.030861124286533936e+02,3.837692083880413634e+02,1.271614343175717323e+02,3.091890332626242639e+02
6.142244370952226973e+00,1.268609863233604074e+01,6.320488858133732180e+00,7.714869332143284453e+01,2.348276510389219141e+01,1.861669092534990853e+02,3.343843547824022266e+01,1.198687091561167790e+02,3.317996234344342099e+01,4.275977723991411494e+01
