4.769912597674002755e+05,4.288445839048833295e+04,3.235016504761906690e+05,3.184276806466969134e+01,-7.255988272613399022e+04,-2.358792588080654095e+05,2.876731383149749599e+05,-7.883052414432680234e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.698895436513973400e+05,inf,inf,1.355542012214578316e+07,inf,inf,inf,nan,0.000000000000000000e+00,0.000000000000000000e+00
