2.359238431567905354e+05,1.923868897470672673e+05,1.336453893876899383e+05,7.963694039662941941e+04,4.842247354033171723e+04,2.580824657698593001e+04,1.484710235230084072e+04,8.578123549157333400e+03,2.209740053564474692e+03,5.258290334476574799e+02
2.636557355808210559e+03,2.296831148210942047e+03,1.596799483123846585e+03,9.985677462753519649e+02,7.105526360647709225e+02,4.217021783427044284e+02,2.593506601875069464e+02,1.883489177094616025e+02,5.738363645872868801e+01,4.980510838566485177e+01
