4.336449920920978300e+06,3.084735661941098515e+06,1.623136399207361275e+06,2.930949271715505747e+05,1.026584267025763256e+04,8.158204276585795469e+02,6.908022996385187071e+03,3.400551414573393686e+03,1.670070475179410540e+06,6.916220832154693198e+03
1.292914190813573077e+05,1.022547017280440778e+05,5.164764107353007421e+04,9.185796708319336176e+03,5.616544130034435511e+02,2.101394120727188692e+02,3.854692153691352814e+03,9.633585317793674676e+02,1.694684370111979079e+05,1.014949457309242462e+03
