3.763570246836851311e+03,6.496510512295095396e+03,4.939410894320320040e+03,5.663256094963111536e+03,5.889261863944699144e+03,6.959223038416210329e+03,7.085182660569625114e+03,5.797864956446317592e+03,3.755026246070546222e+03,8.404978805596867915e+02
4.526409369139996670e+02,6.331275058139526664e+02,4.123893469275813004e+02,4.177069213006752761e+02,7.152673385212810899e+02,8.220238957273841152e+02,8.097512264786782907e+02,6.553249176217545937e+02,5.045158999432333076e+02,1.416022224557472100e+02
