1.526107611768555045e+08,-6.098956626052097231e+07,-9.703570457524901628e+07,-2.121564577833028510e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.201633060463940501e+08,2.201633067764977813e+08,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
