2.344683428834617371e+05,2.352403651438300731e+05,2.529040905921692611e+05,2.564284791540426959e+05,2.215311055098581128e+05,1.625473311966993206e+05,1.622501557553147140e+05,1.155251427692445286e+05,2.124879143941716175e+05,7.767299007341194374e+04
1.105797658144912566e+04,9.078952175272075692e+03,6.764202262105303816e+03,5.655061589153308887e+03,4.733957349258067552e+03,3.500361271169851534e+03,9.240919639483414358e+03,4.141893078261302435e+03,1.621093957578728441e+04,5.096026918221410597e+03
