4.050732830494091468e+04,2.528469492733494553e+04,1.954420037645097909e+04,1.373615307301910070e+04,1.045419340551555433e+04,8.832782495890538485e+03,3.669499426688437779e+03,1.521672744458908255e+03,1.499936826050130549e+03,4.927857096184126931e+03
2.629540055828641925e+03,1.600606769772770349e+03,1.225878589576044760e+03,8.128710022057803144e+02,6.439864165231101651e+02,6.469143528597014665e+02,2.769772828585564639e+02,1.051179615190953882e+02,4.805511477092732662e+02,1.828968424704611607e+03
