1.403734080631182451e+03,8.216661332816882350e+03,3.819373486092720213e+02,3.382149756296443957e+04,-7.079193277272603382e+02,7.624230737290457910e+03,-3.313452634184418457e+03,6.898655258092188660e+02,-1.559636135918991022e+04,8.800775232747197379e+02
5.725185647069504284e+02,3.828712526409705333e+03,1.158439432908607614e+03,7.726722374799306635e+03,4.342853240714410276e+03,7.453644747557824303e+03,1.625730115124901658e+03,8.024407133109455117e+02,1.125219636931841524e+04,4.209107386025298183e+02
