9.003741087388967571e+03,8.312295948420231070e+03,2.179494059051765362e+03,4.856221483833805905e+03,3.354971165203795408e+03,4.895227585447802312e+02,8.621187091143751786e+02,4.329822796127874085e+02,1.137177159960177022e+02,2.784563981571056956e+01
9.479833411930303555e+01,9.679937717298889766e+01,3.806624680327604437e+01,5.799705761916720803e+01,4.474460783080667170e+01,1.246371057405019656e+01,1.405216304019677409e+01,9.316038842001148623e+00,2.843809557181785408e+00,5.278651051486006551e+00
