name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.595032221785004,0.8475081647508106
Ni01,Ni,0.025600899381675098,8.895,22.772,31.373839320065002,0.5583029380641054
Ir01,Ir,0.024510884051532653,22.51,55.174,30.782422001430003,0.6114661326638968
Cu01,Cu,0.024961448206503523,8.949,22.338,30.200754491930002,0.569217362627178
Fe01,Fe,0.025464022374777528,7.866,20.03,29.776998159480005,0.5725101195233441
Ni02,Ni,0.02598988195615514,8.895,23.118,29.327625798515,0.5873759638067942
Ir02,Ir,0.024700577521101733,22.51,55.601,28.700079089880003,0.6440324851010961
Cu02,Cu,0.024946921443736732,8.949,22.325,28.085621898070002,0.59993336321901
Fe02,Fe,0.02544749555047038,7.866,20.017,27.63813755516,0.6042773925455283
Ni03,Ni,0.025112984822934233,8.895,22.338,27.171379391475,0.6185185775682441
Ir03,Ir,0.024719235895157707,22.51,55.643,26.51678605136,0.6814399408936943
Cu03,Cu,0.024933512124259694,8.949,22.313,25.866398382660005,0.6366273124423727
Fe03,Fe,0.02535977625222477,7.866,19.948,25.391053198665002,0.6422532446600887
Ni04,Ni,0.02327599775154581,8.895,20.704,24.913467141860004,0.6535153846084857
Ir04,Ir,0.024877832074633496,22.51,56.0,24.2338363919025,0.7126661819115523
Cu04,Cu,0.024901106268856856,8.949,22.284,23.5376461815,0.6811376667257372
Ni05,Ni,0.024472175379426645,8.895,21.768,23.005105128775,0.6950224177671056
Ir05,Ir,0.02450510884051533,22.51,55.161,22.27898753326125,0.753482786014181
Cu05,Cu,0.025078779751927592,8.949,22.443,21.54490026216,0.7255996365188784
Ni06,Ni,0.025700955593029793,8.895,22.861,20.958866356945,0.7464110048471394
Ir06,Ir,0.02475832963127499,22.51,55.731,20.162986579362002,0.8009904846884821
Cu06,Cu,0.0250262599173092,8.949,22.396,19.370536532985,0.775359809836069
Ni07,Ni,0.025960652051714446,8.895,23.092,18.73288071917625,0.8009521340531429
Ir07,Ir,0.025182141270546424,22.51,56.685,17.857889644127503,0.8682426053862666
Cu07,Cu,0.024941334227287965,8.949,22.32,16.985952672150002,0.8494648910788594
Ni08,Ni,0.02519280494659921,8.895,22.409,16.294396727565005,0.8761890251873562
Ir08,Ir,0.02577965348733896,22.51,58.03,15.32498769239625,0.9606997010518593
Cu08,Cu,0.025031847133757962,8.949,22.401,14.337324242637001,0.9510434202615476
Ni09,Ni,0.024441821247892074,8.895,21.741,13.562400341737503,0.9894723700651035
Ir09,Ir,0.025175033318525098,22.51,56.669,12.486502840713001,1.0946356352650548
Cu09,Cu,0.025058665772712038,8.949,22.425,11.360748455326878,1.1084997915848838
Ni10,Ni,0.02596177627880832,8.895,23.093,10.404385959462001,1.1865511521405032
Ir10,Ir,0.024462461128387382,22.51,55.065,9.091342088822815,1.3428720984136469
Cu10,Cu,0.024934629567549448,8.949,22.314,7.697840015827501,1.4440136204414475
SS02,SS_316,0.12862547288776796,7.93,102.0,3.4831899973141076,2.7802267070737363
