name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.413109751736428,0.8497770577550763
Ni01,Ni,0.025600899381675098,8.895,22.772,30.156234407804998,0.5617180300639913
Ir01,Ir,0.024510884051532653,22.51,55.174,29.54770681566,0.6174885757266877
Cu01,Cu,0.024961448206503523,8.949,22.338,28.94870354904,0.5735616527233589
Fe01,Fe,0.025464022374777528,7.866,20.03,28.511108241494995,0.5772159670969278
Ni02,Ni,0.02598988195615514,8.895,23.118,28.04663312517,0.5931828243981181
Ir02,Ir,0.024700577521101733,22.51,55.601,27.398532963945,0.6528480959466473
Cu02,Cu,0.024946921443736732,8.949,22.325,26.763392443425,0.6070216223448264
Fe02,Fe,0.02544749555047038,7.866,20.017,26.299268376314995,0.6119295802221124
Ni03,Ni,0.025112984822934233,8.895,22.338,25.814577334095,0.627359234198952
Ir03,Ir,0.024719235895157707,22.51,55.643,25.13566637913375,0.6796841121964334
Cu03,Cu,0.024933512124259694,8.949,22.313,24.459764999505,0.647596741061779
Fe03,Fe,0.02535977625222477,7.866,19.948,23.963901271860003,0.6541103394572291
Ni04,Ni,0.02327599775154581,8.895,20.704,23.464912685279998,0.6666588449444286
Ir04,Ir,0.024877832074633496,22.51,56.0,22.75554579544125,0.7301172617785389
Cu04,Cu,0.024901106268856856,8.949,22.284,22.02748457844,0.6978628140357722
Ni05,Ni,0.024472175379426645,8.895,21.768,21.467678471579994,0.7137134898513336
Ir05,Ir,0.02450510884051533,22.51,55.161,20.705004751959002,0.768971569672963
Cu05,Cu,0.025078779751927592,8.949,22.443,19.931571448470002,0.7493263677632094
Ni06,Ni,0.025700955593029793,8.895,22.861,19.310374634760002,0.7656727000370263
Ir06,Ir,0.02475832963127499,22.51,55.731,18.466528644465,0.8285455769582872
Cu06,Cu,0.0250262599173092,8.949,22.396,17.62307973793125,0.8093769639587107
Ni07,Ni,0.025960652051714446,8.895,23.092,16.938547084602,0.8357524532743197
Ir07,Ir,0.025182141270546424,22.51,56.685,15.998361271199999,0.9129461672106035
Cu07,Cu,0.024941334227287965,8.949,22.32,15.056036337969,0.8982526613472639
Ni08,Ni,0.02519280494659921,8.895,22.409,14.298679082654997,0.9345242819903229
Ir08,Ir,0.02577965348733896,22.51,58.03,13.234576575231,1.0345601663517148
Cu08,Cu,0.025031847133757962,8.949,22.401,12.138749186991427,1.0362754127604414
Ni09,Ni,0.024441821247892074,8.895,21.741,11.259524206259998,1.0946598119263315
Ir09,Ir,0.025175033318525098,22.51,56.669,10.029202110144643,1.2357578723927556
Cu09,Cu,0.025058665772712038,8.949,22.425,8.709548137334998,1.293986334940497
Ni10,Ni,0.02596177627880832,8.895,23.093,7.527461226087001,1.4509680561379112
Ir10,Ir,0.024462461128387382,22.51,55.065,5.835787447226786,1.772738012371091
Cu10,Cu,0.024934629567549448,8.949,22.314,3.8924782406205876,2.021482571382782
SS02,SS_316,0.12862547288776796,7.93,102.0,0.695398050294505,1.4193161594647292
