name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.07129620276999,0.8507384826366234
Ni01,Ni,0.025600899381675098,8.895,22.772,30.811847214224997,0.5611505428903336
Ir01,Ir,0.024510884051532653,22.51,55.174,30.201784542929992,0.6172207028262943
Cu01,Cu,0.024961448206503523,8.949,22.338,29.601387806209996,0.5726795940506426
Fe01,Fe,0.025464022374777528,7.866,20.03,29.163331021275,0.5761429017548193
Ni02,Ni,0.02598988195615514,8.895,23.118,28.698530806494993,0.5919562602235898
Ir02,Ir,0.024700577521101733,22.51,55.601,28.049488944234994,0.6518777599772937
Cu02,Cu,0.024946921443736732,8.949,22.325,27.413506420904994,0.6053623698814038
Fe02,Fe,0.02544749555047038,7.866,20.017,26.949468228429996,0.6100332613968206
Ni03,Ni,0.025112984822934233,8.895,22.338,26.465068992284998,0.6252787654774771
Ir03,Ir,0.024719235895157707,22.51,55.643,25.785999302662496,0.6776055800529343
Cu03,Cu,0.024933512124259694,8.949,22.313,25.110202310379993,0.6448525779667099
Fe03,Fe,0.02535977625222477,7.866,19.948,24.615246470539994,0.6510463062078372
Ni04,Ni,0.02327599775154581,8.895,20.704,24.117428112249996,0.6632525320025847
Ir04,Ir,0.024877832074633496,22.51,56.0,23.409113431976245,0.7265439138693366
Cu04,Cu,0.024901106268856856,8.949,22.284,22.682537707939993,0.693472150648724
Ni05,Ni,0.024472175379426645,8.895,21.768,22.12495965097,0.708809203379851
Ir05,Ir,0.02450510884051533,22.51,55.161,21.364879257842997,0.7636055840559306
Cu05,Cu,0.025078779751927592,8.949,22.443,20.594646480649995,0.742947139773311
Ni06,Ni,0.025700955593029793,8.895,22.861,19.977506464616248,0.7584821104529786
Ir06,Ir,0.02475832963127499,22.51,55.731,19.138742899402494,0.8203614070053794
Cu06,Cu,0.0250262599173092,8.949,22.396,18.301299193608745,0.7998141854709893
Ni07,Ni,0.025960652051714446,8.895,23.092,17.623601584132494,0.829142590615448
Ir07,Ir,0.025182141270546424,22.51,56.685,16.692966505686424,0.9000368631777441
Cu07,Cu,0.024941334227287965,8.949,22.32,15.761689219352997,0.8829779318880722
Ni08,Ni,0.02519280494659921,8.895,22.409,15.016453940861998,0.9193860782183343
Ir08,Ir,0.02577965348733896,22.51,58.03,13.969911761189996,1.0143402163299042
Cu08,Cu,0.025031847133757962,8.949,22.401,12.89590276594714,1.0089306709743573
Ni09,Ni,0.024441821247892074,8.895,21.741,12.040566260061428,1.0623317358016906
Ir09,Ir,0.025175033318525098,22.51,56.669,10.84665711624,1.1910942848420536
Cu09,Cu,0.025058665772712038,8.949,22.425,9.577121491789498,1.2314384559024016
Ni10,Ni,0.02596177627880832,8.895,23.093,8.462473277863845,1.355428368962482
Ir10,Ir,0.024462461128387382,22.51,55.065,6.893187338493259,1.6123463262327253
Cu10,Cu,0.024934629567549448,8.949,22.314,5.119753789809999,1.8684120889536482
SS02,SS_316,0.12862547288776796,7.93,102.0,1.233493251059703,1.9078155524085625
