name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.566093402907864,0.8614882332424866
Ni01,Ni,0.025600899381675098,8.895,22.772,29.282326044455,0.5644854400967062
Ir01,Ir,0.024510884051532653,22.51,55.174,28.660724668070003,0.6223056974702824
Cu01,Cu,0.024961448206503523,8.949,22.338,28.048528224365,0.5771203235379448
Fe01,Fe,0.025464022374777528,7.866,20.03,27.600341722030002,0.581081431388965
Ni02,Ni,0.02598988195615514,8.895,23.118,27.124282854294997,0.597858198481115
Ir02,Ir,0.024700577521101733,22.51,55.601,26.46064399539,0.6457940972298758
Cu02,Cu,0.024946921443736732,8.949,22.325,25.809242005635,0.6127991248517989
Fe02,Fe,0.02544749555047038,7.866,20.017,25.332184172405,0.618184072231469
Ni03,Ni,0.025112984822934233,8.895,22.338,24.833516724665,0.6346090391015126
Ir03,Ir,0.024719235895157707,22.51,55.643,24.135486283095,0.6893684750998016
Cu03,Cu,0.024933512124259694,8.949,22.313,23.43976955793,0.6566492927396593
Fe03,Fe,0.02535977625222477,7.866,19.948,22.92768370519,0.6639091007713328
Ni04,Ni,0.02327599775154581,8.895,20.704,22.41171262385,0.6775459838609532
Ir04,Ir,0.024877832074633496,22.51,56.0,21.678890073917998,0.7361982833134316
Cu04,Cu,0.024901106268856856,8.949,22.284,20.92516597996,0.7118673519230074
Ni05,Ni,0.024472175379426645,8.895,21.768,20.343314090055,0.7294148116726227
Ir05,Ir,0.02450510884051533,22.51,55.161,19.550823726918,0.788472433235449
Cu05,Cu,0.025078779751927592,8.949,22.443,18.745510542165,0.7626371360381667
Ni06,Ni,0.025700955593029793,8.895,22.861,18.094784628318752,0.7883875328720218
Ir06,Ir,0.02475832963127499,22.51,55.731,17.210904142905,0.8567771328594335
Cu06,Cu,0.0250262599173092,8.949,22.396,16.32455628771,0.835594298093735
Ni07,Ni,0.025960652051714446,8.895,23.092,15.599298516318,0.8705389945180618
Ir07,Ir,0.025182141270546424,22.51,56.685,14.60234019036375,0.9538595594779656
Cu07,Cu,0.024941334227287965,8.949,22.32,13.597164001355003,0.9446507532304043
Ni08,Ni,0.02519280494659921,8.895,22.409,12.779187617129999,0.9908387812615345
Ir08,Ir,0.02577965348733896,22.51,58.03,11.625898073143748,1.1085539021186175
Cu08,Cu,0.025031847133757962,8.949,22.401,10.423758032306665,1.1269815644941892
Ni09,Ni,0.024441821247892074,8.895,21.741,9.435096045308999,1.2125953259078455
Ir09,Ir,0.025175033318525098,22.51,56.669,8.032569524951054,1.4098471719048702
Cu09,Cu,0.025058665772712038,8.949,22.425,6.466314360687501,1.565118681126012
Ni10,Ni,0.02596177627880832,8.895,23.093,4.938883993584445,1.880300765789672
Ir10,Ir,0.024462461128387382,22.51,55.065,2.8282891100980643,2.059252930293496
Cu10,Cu,0.024934629567549448,8.949,22.314,1.0312939519599504,1.4923425777777757
SS02,SS_316,0.12862547288776796,7.93,102.0,0.0920246384630198,0.3949707417855015
