name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.66112050454,0.8565824903952095
Ni01,Ni,0.025600899381675098,8.895,22.772,31.419606332400004,0.5598224226234658
Ir01,Ir,0.024510884051532653,22.51,55.174,30.81808355208,0.6145449900669786
Cu01,Cu,0.024961448206503523,8.949,22.338,30.22633552356,0.5709024053648946
Fe01,Fe,0.025464022374777528,7.866,20.03,29.795142441240003,0.5742014008022486
Ni02,Ni,0.02598988195615514,8.895,23.118,29.337861512520004,0.5894867873804795
Ir02,Ir,0.024700577521101733,22.51,55.601,28.699046481600003,0.6478154171610764
Cu02,Cu,0.024946921443736732,8.949,22.325,28.073394440519998,0.6022634334819204
Fe02,Fe,0.02544749555047038,7.866,20.017,27.617653030440003,0.6066677893732929
Ni03,Ni,0.025112984822934233,8.895,22.338,27.142150530000002,0.6213052100773603
Ir03,Ir,0.024719235895157707,22.51,55.643,26.47532630061,0.6720703985271493
Cu03,Cu,0.024933512124259694,8.949,22.313,25.812154708559998,0.6398573101911724
Fe03,Fe,0.02535977625222477,7.866,19.948,25.32741002484,0.6456177993117812
Ni04,Ni,0.02327599775154581,8.895,20.704,24.840225439920005,0.6572161843256541
Ir04,Ir,0.024877832074633496,22.51,56.0,24.146730984420003,0.7183292051099864
Cu04,Cu,0.024901106268856856,8.949,22.284,23.43600514464,0.6856861516763458
Ni05,Ni,0.024472175379426645,8.895,21.768,22.891984101360002,0.7000426113455264
Ir05,Ir,0.02450510884051533,22.51,55.161,22.150205527032,0.7526093789367633
Cu05,Cu,0.025078779751927592,8.949,22.443,21.39947429928,0.7317663732059874
Ni06,Ni,0.025700955593029793,8.895,22.861,20.799671522520004,0.7533398023543052
Ir06,Ir,0.02475832963127499,22.51,55.731,19.984798027656,0.8100006291318966
Cu06,Cu,0.0250262599173092,8.949,22.396,19.17276413976,0.7835823279415891
Ni07,Ni,0.025960652051714446,8.895,23.092,18.51840349029,0.8103886220380424
Ir07,Ir,0.025182141270546424,22.51,56.685,17.61996319644,0.8806175544230005
Cu07,Cu,0.024941334227287965,8.949,22.32,16.72357992129,0.8616083812348188
Ni08,Ni,0.02519280494659921,8.895,22.409,16.011031115376003,0.8899906475732449
Ir08,Ir,0.02577965348733896,22.51,58.03,15.01124922,0.9790548202795971
Cu08,Cu,0.025031847133757962,8.949,22.401,13.990618217400002,0.967737571108872
Ni09,Ni,0.024441821247892074,8.895,21.741,13.186534718279999,1.0121541942918157
Ir09,Ir,0.025175033318525098,22.51,56.669,12.06833731092,1.1235607911403998
Cu09,Cu,0.025058665772712038,8.949,22.425,10.893091300245,1.1442494091326298
Ni10,Ni,0.02596177627880832,8.895,23.093,9.886440107412,1.2332588524941959
Ir10,Ir,0.024462461128387382,22.51,55.065,8.49615690044,1.4113476665580533
Cu10,Cu,0.024934629567549448,8.949,22.314,6.9980297104575,1.5506270523971926
SS02,SS_316,0.12862547288776796,7.93,102.0,2.667442498948515,2.619930809668202
