name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.83429236757,0.8574060983291767
Ni01,Ni,0.025600899381675098,8.895,22.772,30.59060247353,0.560337112863861
Ir01,Ir,0.024510884051532653,22.51,55.174,29.98827340278,0.615202434605519
Cu01,Cu,0.024961448206503523,8.949,22.338,29.395596442960002,0.571841761127814
Fe01,Fe,0.025464022374777528,7.866,20.03,28.96306584754,0.5753524315204633
Ni02,Ni,0.02598988195615514,8.895,23.118,28.504135080300003,0.5908960757138129
Ir02,Ir,0.024700577521101733,22.51,55.601,27.86354714913,0.6494902082544703
Cu02,Cu,0.024946921443736732,8.949,22.325,27.23596017054,0.6042560149245821
Fe02,Fe,0.02544749555047038,7.866,20.017,26.777953423980005,0.6089520616313716
Ni03,Ni,0.025112984822934233,8.895,22.338,26.299854700130002,0.6239532824536396
Ir03,Ir,0.024719235895157707,22.51,55.643,25.629972000352502,0.675138561077533
Cu03,Cu,0.024933512124259694,8.949,22.313,24.96337771488,0.6433855204637761
Fe03,Fe,0.02535977625222477,7.866,19.948,24.475086043870004,0.6495465802322055
Ni04,Ni,0.02327599775154581,8.895,20.704,23.98403864076,0.6615870449880781
Ir04,Ir,0.024877832074633496,22.51,56.0,23.285660502142502,0.7234598753215586
Cu04,Cu,0.024901106268856856,8.949,22.284,22.56937740519,0.6914331482431894
Ni05,Ni,0.024472175379426645,8.895,21.768,22.01973898729,0.7065361138263914
Ir05,Ir,0.02450510884051533,22.51,55.161,21.270762926886004,0.7601142600403485
Cu05,Cu,0.025078779751927592,8.949,22.443,20.511970475480002,0.7401853664656991
Ni06,Ni,0.025700955593029793,8.895,22.861,19.904049046035006,0.7555112692213253
Ir06,Ir,0.02475832963127499,22.51,55.731,19.078242349430003,0.8159977057358133
Cu06,Cu,0.0250262599173092,8.949,22.396,18.254027515515002,0.7962133180287225
Ni07,Ni,0.025960652051714446,8.895,23.092,17.587205486482503,0.8249079379996171
Ir07,Ir,0.025182141270546424,22.51,56.685,16.672057333988576,0.8940429530313684
Cu07,Cu,0.024941334227287965,8.949,22.32,15.756773601558002,0.8776740275239984
Ni08,Ni,0.02519280494659921,8.895,22.409,15.024843822648002,0.9131331393204694
Ir08,Ir,0.02577965348733896,22.51,58.03,13.997763361926669,1.0054062295887016
Cu08,Cu,0.025031847133757962,8.949,22.401,12.944684827525,1.001913410298738
Ni09,Ni,0.024441821247892074,8.895,21.741,12.107443051345715,1.051610749452796
Ir09,Ir,0.025175033318525098,22.51,56.669,10.940262860873078,1.1755727722599185
Cu09,Cu,0.025058665772712038,8.949,22.425,9.702036816747,1.2129561196488887
Ni10,Ni,0.02596177627880832,8.895,23.093,8.619620795711539,1.3289942156479762
Ir10,Ir,0.024462461128387382,22.51,55.065,7.103123259270001,1.5671791122947538
Cu10,Cu,0.024934629567549448,8.949,22.314,5.404598117490002,1.8056958631710143
SS02,SS_316,0.12862547288776796,7.93,102.0,1.4277536651596041,2.0353412713088046
