name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.052997728350714,0.8667116658752525
Ni01,Ni,0.025600899381675098,8.895,22.772,29.758386415890005,0.5657778072308411
Ir01,Ir,0.024510884051532653,22.51,55.174,29.131176779045,0.6244059646129377
Cu01,Cu,0.024961448206503523,8.949,22.338,28.513522940815,0.5782311541244828
Fe01,Fe,0.025464022374777528,7.866,20.03,28.061696783945003,0.5820990381639952
Ni02,Ni,0.02598988195615514,8.895,23.118,27.581842620805002,0.59898183910939
Ir02,Ir,0.024700577521101733,22.51,55.601,26.912260036695,0.6619118444980026
Cu02,Cu,0.024946921443736732,8.949,22.325,26.255549326435002,0.6137216751768948
Fe02,Fe,0.02544749555047038,7.866,20.017,25.774861015035004,0.6189892187891212
Ni03,Ni,0.025112984822934233,8.895,22.338,25.272503162995,0.6354598985572941
Ir03,Ir,0.024719235895157707,22.51,55.643,24.568786418220004,0.6908487948920828
Cu03,Cu,0.024933512124259694,8.949,22.313,23.867542892655,0.657212890683156
Fe03,Fe,0.02535977625222477,7.866,19.948,23.35190518551,0.6643451379121941
Ni04,Ni,0.02327599775154581,8.895,20.704,22.832440576110002,0.6779019621693776
Ir04,Ir,0.024877832074633496,22.51,56.0,22.094168261913005,0.7371482797310881
Cu04,Cu,0.024901106268856856,8.949,22.284,21.33501415386,0.7119240593646112
Ni05,Ni,0.024472175379426645,8.895,21.768,20.749622221240003,0.7293194480870853
Ir05,Ir,0.02450510884051533,22.51,55.161,19.951876454037002,0.788803787558809
Cu05,Cu,0.025078779751927592,8.949,22.443,19.14146974735875,0.7618901096178213
Ni06,Ni,0.025700955593029793,8.895,22.861,18.4874965968825,0.7874044214389252
Ir06,Ir,0.02475832963127499,22.51,55.731,17.598740808632503,0.856017351882392
Cu06,Cu,0.0250262599173092,8.949,22.396,16.70778618135,0.8374647519477442
Ni07,Ni,0.025960652051714446,8.895,23.092,15.980267614608003,0.867939423962565
Ir07,Ir,0.025182141270546424,22.51,56.685,14.97962906154,0.9510550302952258
Cu07,Cu,0.024941334227287965,8.949,22.32,13.971566633887502,0.9399751451777136
Ni08,Ni,0.02519280494659921,8.895,22.409,13.153291173094289,0.9848086273604497
Ir08,Ir,0.02577965348733896,22.51,58.03,11.999498394675,1.1010037972162168
Cu08,Cu,0.025031847133757962,8.949,22.401,10.799170273778333,1.1154729185904368
Ni09,Ni,0.024441821247892074,8.895,21.741,9.816608528083501,1.1964997301304192
Ir09,Ir,0.025175033318525098,22.51,56.669,8.4253599859,1.3853276787265678
Cu09,Cu,0.025058665772712038,8.949,22.425,6.883818933677813,1.5193839925250585
Ni10,Ni,0.02596177627880832,8.895,23.093,5.4009112988325,1.8179713825125514
Ir10,Ir,0.024462461128387382,22.51,55.065,3.290128414280278,2.09327487091067
Cu10,Cu,0.024934629567549448,8.949,22.314,1.3324684309052972,1.6652516092443055
SS02,SS_316,0.12862547288776796,7.93,102.0,0.12194652343826734,0.49113871594994746
