name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.905501947367146,0.8568251535955517
Ni01,Ni,0.025600899381675098,8.895,22.772,29.632673518470003,0.5635203086363955
Ir01,Ir,0.024510884051532653,22.51,55.174,29.016400697460003,0.6205208097924104
Cu01,Cu,0.024961448206503523,8.949,22.338,28.409555620215006,0.5758419848048464
Fe01,Fe,0.025464022374777528,7.866,20.03,27.965679443460004,0.5796729773488383
Ni02,Ni,0.02598988195615514,8.895,23.118,27.49434636168,0.5960869841988686
Ir02,Ir,0.024700577521101733,22.51,55.601,26.836914502035004,0.6572191536756019
Cu02,Cu,0.024946921443736732,8.949,22.325,26.192273671575006,0.610629426032873
Fe02,Fe,0.02544749555047038,7.866,20.017,25.720522850385,0.6158051789484876
Ni03,Ni,0.025112984822934233,8.895,22.338,25.227583748235002,0.6318202135904741
Ir03,Ir,0.024719235895157707,22.51,55.643,24.537372110583753,0.6855596998769359
Cu03,Cu,0.024933512124259694,8.949,22.313,23.849804272140005,0.6531088681254487
Fe03,Fe,0.02535977625222477,7.866,19.948,23.34437858016,0.660080993421784
Ni04,Ni,0.02327599775154581,8.895,20.704,22.835386735425004,0.6732428371192339
Ir04,Ir,0.024877832074633496,22.51,56.0,22.112281936701002,0.7305931803934027
Cu04,Cu,0.024901106268856856,8.949,22.284,21.369077197380005,0.7062706068902076
Ni05,Ni,0.024472175379426645,8.895,21.768,20.796330009015005,0.7231171351414036
Ir05,Ir,0.02450510884051533,22.51,55.161,20.016186710256004,0.7805803677418589
Cu05,Cu,0.025078779751927592,8.949,22.443,19.22416765434,0.7545782971636419
Ni06,Ni,0.025700955593029793,8.895,22.861,18.585679513871256,0.7791236269843166
Ir06,Ir,0.02475832963127499,22.51,55.731,17.718481781550004,0.8451493430049044
Cu06,Cu,0.0250262599173092,8.949,22.396,16.850019805368753,0.8270457801131506
Ni07,Ni,0.025960652051714446,8.895,23.092,16.141982012145007,0.8560777489956122
Ir07,Ir,0.025182141270546424,22.51,56.685,15.169058768778752,0.93547056167231
Cu07,Cu,0.024941334227287965,8.949,22.32,14.190582779752502,0.9240183920714364
Ni08,Ni,0.02519280494659921,8.895,22.409,13.398510673102503,0.9680143722228113
Ir08,Ir,0.02577965348733896,22.51,58.03,12.283773039135003,1.076684113239881
Cu08,Cu,0.025031847133757962,8.949,22.401,11.128149878298752,1.0871463818426943
Ni09,Ni,0.024441821247892074,8.895,21.741,10.188314376735,1.1596900118136286
Ir09,Ir,0.025175033318525098,22.51,56.669,8.864302506345002,1.328439256135342
Cu09,Cu,0.025058665772712038,8.949,22.425,7.415548927521429,1.4318735255694732
Ni10,Ni,0.02596177627880832,8.895,23.093,6.057095550306429,1.6800580516381485
Ir10,Ir,0.024462461128387382,22.51,55.065,4.084679001114644,2.0383670931763516
Cu10,Cu,0.024934629567549448,8.949,22.314,2.0214194628672,1.905596269376199
SS02,SS_316,0.12862547288776796,7.93,102.0,0.21993375653242575,0.729161812320847
