name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.39147041942214,0.8614935347803875
Ni01,Ni,0.025600899381675098,8.895,22.772,30.107667837225005,0.5638558288536307
Ir01,Ir,0.024510884051532653,22.51,55.174,29.485734103320002,0.6217328551132151
Cu01,Cu,0.024961448206503523,8.949,22.338,28.873415715705,0.5759984236963323
Fe01,Fe,0.025464022374777528,7.866,20.03,28.425860799765005,0.579720869240919
Ni02,Ni,0.02598988195615514,8.895,23.118,27.950680465620003,0.5962489070926124
Ir02,Ir,0.024700577521101733,22.51,55.601,27.28746461067,0.6582770411649517
Cu02,Cu,0.024946921443736732,8.949,22.325,26.637216437205,0.6105245292123752
Fe02,Fe,0.02544749555047038,7.866,20.017,26.161765677795,0.6155755949500257
Ni03,Ni,0.025112984822934233,8.895,22.338,25.665031968014997,0.6316399226759006
Ir03,Ir,0.024719235895157707,22.51,55.643,24.96907766120625,0.6860899857182869
Cu03,Cu,0.024933512124259694,8.949,22.313,24.275819468999998,0.6526447244301193
Fe03,Fe,0.02535977625222477,7.866,19.948,23.76676650612,0.6594437953687106
Ni04,Ni,0.02327599775154581,8.895,20.704,23.254227411195004,0.672539168352197
Ir04,Ir,0.024877832074633496,22.51,56.0,22.525534922715,0.730553764752307
Cu04,Cu,0.024901106268856856,8.949,22.284,21.776730498105,0.7052741986418005
Ni05,Ni,0.024472175379426645,8.895,21.768,21.200305395885003,0.7219260257554394
Ir05,Ir,0.02450510884051533,22.51,55.161,20.414687889815998,0.7798982593600726
Cu05,Cu,0.025078779751927592,8.949,22.443,19.61733541543875,0.7527853195634857
Ni06,Ni,0.025700955593029793,8.895,22.861,18.975358567563752,0.7770649678993957
Ir06,Ir,0.02475832963127499,22.51,55.731,18.1029786211725,0.8434398389255948
Cu06,Cu,0.0250262599173092,8.949,22.396,17.229660210922503,0.8240009160208263
Ni07,Ni,0.025960652051714446,8.895,23.092,16.518801067956,0.8525026322447179
Ir07,Ir,0.025182141270546424,22.51,56.685,15.541565313223124,0.9318709828949501
Cu07,Cu,0.024941334227287965,8.949,22.32,14.559317114561999,0.9211618066472667
Ni08,Ni,0.02519280494659921,8.895,22.409,13.766177454480001,0.9614559252266721
Ir08,Ir,0.02577965348733896,22.51,58.03,12.649574579310002,1.0690993213222406
Cu08,Cu,0.025031847133757962,8.949,22.401,11.493761278910625,1.0761179001202636
Ni09,Ni,0.024441821247892074,8.895,21.741,10.557422627674999,1.1452449289360693
Ir09,Ir,0.025175033318525098,22.51,56.669,9.239654012087811,1.3089671606545668
Cu09,Cu,0.025058665772712038,8.949,22.425,7.805358935231785,1.3976816943311756
Ni10,Ni,0.02596177627880832,8.895,23.093,6.477228582034738,1.622792137296172
Ir10,Ir,0.024462461128387382,22.51,55.065,4.541323785283421,2.0019789561733443
Cu10,Cu,0.024934629567549448,8.949,22.314,2.4281837131064754,1.997041773992473
SS02,SS_316,0.12862547288776796,7.93,102.0,0.2879989767191584,0.8624593295191497
