name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.257620387135,0.8520529298479388
Ni01,Ni,0.025600899381675098,8.895,22.772,31.02656269999,0.5595224119880478
Ir01,Ir,0.024510884051532653,22.51,55.174,30.430382161465005,0.6134114747889838
Cu01,Cu,0.024961448206503523,8.949,22.338,29.843878706784995,0.5707146242736023
Fe01,Fe,0.025464022374777528,7.866,20.03,29.416268933480005,0.5740993623617964
Ni02,Ni,0.02598988195615514,8.895,23.118,28.96273725917,0.5892724614660199
Ir02,Ir,0.024700577521101733,22.51,55.601,28.32948622361,0.6467412404573853
Cu02,Cu,0.024946921443736732,8.949,22.325,27.709299970495,0.6021929700362288
Fe02,Fe,0.02544749555047038,7.866,20.017,27.25722823824,0.606680536152025
Ni03,Ni,0.025112984822934233,8.895,22.338,26.785525076309998,0.6212475138827536
Ir03,Ir,0.024719235895157707,22.51,55.643,26.1243712426125,0.671316510451915
Cu03,Cu,0.024933512124259694,8.949,22.313,25.466805900249998,0.639925618066024
Fe03,Fe,0.02535977625222477,7.866,19.948,24.98583940853,0.6458128514916199
Ni04,Ni,0.02327599775154581,8.895,20.704,24.502405752825,0.6574136318721878
Ir04,Ir,0.024877832074633496,22.51,56.0,23.814629299353747,0.7177143856998562
Cu04,Cu,0.024901106268856856,8.949,22.284,23.109714479995,0.6859794061734247
Ni05,Ni,0.024472175379426645,8.895,21.768,22.569756505725003,0.7004148834661027
Ir05,Ir,0.02450510884051533,22.51,55.161,21.833853414944997,0.7523927078081116
Cu05,Cu,0.025078779751927592,8.949,22.443,21.08901328534,0.7323176502347579
Ni06,Ni,0.025700955593029793,8.895,22.861,20.49345436424,0.7539678686647137
Ir06,Ir,0.02475832963127499,22.51,55.731,19.684715053145997,0.8101103187014449
Cu06,Cu,0.0250262599173092,8.949,22.396,18.87869594056875,0.7847122471189472
Ni07,Ni,0.025960652051714446,8.895,23.092,18.228565731089997,0.8116347203624592
Ir07,Ir,0.025182141270546424,22.51,56.685,17.336485681821426,0.8775189900667553
Cu07,Cu,0.024941334227287965,8.949,22.32,16.445988750262497,0.8635477884686407
Ni08,Ni,0.02519280494659921,8.895,22.409,15.737409725036999,0.8922763858809396
Ir08,Ir,0.02577965348733896,22.51,58.03,14.743641743902499,0.9809915732476095
Cu08,Cu,0.025031847133757962,8.949,22.401,13.7286890387075,0.9712980072479402
Ni09,Ni,0.024441821247892074,8.895,21.741,12.927922467664285,1.0145737312609515
Ir09,Ir,0.025175033318525098,22.51,56.669,11.814391578404999,1.128302475120784
Cu09,Cu,0.025058665772712038,8.949,22.425,10.64310313828667,1.1505738327430741
Ni10,Ni,0.02596177627880832,8.895,23.093,9.636976751025001,1.2425117820115592
Ir10,Ir,0.024462461128387382,22.51,55.065,8.246180374455832,1.4262754948378549
Cu10,Cu,0.024934629567549448,8.949,22.314,6.741507801599999,1.5774439535782054
SS02,SS_316,0.12862547288776796,7.93,102.0,2.4699068300129703,2.5410374805156235
