name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.729298855147146,0.8570251008865387
Ni01,Ni,0.025600899381675098,8.895,22.772,30.456118159390005,0.5629889829815727
Ir01,Ir,0.024510884051532653,22.51,55.174,29.83933307982001,0.6200640312160453
Cu01,Cu,0.024961448206503523,8.949,22.338,29.232204681845005,0.5748700389985131
Fe01,Fe,0.025464022374777528,7.866,20.03,28.788821556055,0.5784881624115629
Ni02,Ni,0.02598988195615514,8.895,23.118,28.318211888395005,0.5946672697181776
Ir02,Ir,0.024700577521101733,22.51,55.601,27.661207743235003,0.6557293925544669
Cu02,Cu,0.024946921443736732,8.949,22.325,27.017238765550005,0.6085117954088272
Fe02,Fe,0.02544749555047038,7.866,20.017,26.54686360579001,0.6134056361404499
Ni03,Ni,0.025112984822934233,8.895,22.338,26.055608181405002,0.6290944325994484
Ir03,Ir,0.024719235895157707,22.51,55.643,25.36717115084625,0.6825693771399095
Cu03,Cu,0.024933512124259694,8.949,22.313,24.68169017534,0.6494407182804773
Fe03,Fe,0.02535977625222477,7.866,19.948,24.178973188260002,0.6559472175930766
Ni04,Ni,0.02327599775154581,8.895,20.704,23.67305671863,0.6686438053001688
Ir04,Ir,0.024877832074633496,22.51,56.0,22.953430939807504,0.7335025014634333
Cu04,Cu,0.024901106268856856,8.949,22.284,22.214766438425006,0.7001720371426227
Ni05,Ni,0.024472175379426645,8.895,21.768,21.646896147690008,0.7162056608935825
Ir05,Ir,0.02450510884051533,22.51,55.161,20.872896456654004,0.7726805534419124
Cu05,Cu,0.025078779751927592,8.949,22.443,20.087799240410003,0.7521770915907777
Ni06,Ni,0.025700955593029793,8.895,22.861,19.457361799796253,0.7687031383422731
Ir06,Ir,0.02475832963127499,22.51,55.731,18.600460364007503,0.8329627612165209
Cu06,Cu,0.0250262599173092,8.949,22.396,17.74373259289125,0.8129351740074242
Ni07,Ni,0.025960652051714446,8.895,23.092,17.048430566277005,0.8397094695635061
Ir07,Ir,0.025182141270546424,22.51,56.685,16.09285875980357,0.9186751402342661
Cu07,Cu,0.024941334227287965,8.949,22.32,15.134661456783004,0.9031624357285828
Ni08,Ni,0.02519280494659921,8.895,22.409,14.3643919981925,0.9401035484257212
Ir08,Ir,0.02577965348733896,22.51,58.03,13.281247245931503,1.042686207458192
Cu08,Cu,0.025031847133757962,8.949,22.401,12.164904812020715,1.0440540832937242
Ni09,Ni,0.024441821247892074,8.895,21.741,11.268430990038752,1.104010738833083
Ir09,Ir,0.025175033318525098,22.51,56.669,10.012313786090001,1.2486978400214526
Cu09,Cu,0.025058665772712038,8.949,22.425,8.662162740825,1.3099433559163107
Ni10,Ni,0.02596177627880832,8.895,23.093,7.448195803135314,1.4756995899705372
Ir10,Ir,0.024462461128387382,22.51,55.065,5.702657335177759,1.815054958477124
Cu10,Cu,0.024934629567549448,8.949,22.314,3.6958719778887508,2.0504790975762903
SS02,SS_316,0.12862547288776796,7.93,102.0,0.6143635642339604,1.3324828786732652
