name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.13790637814999,0.8647835526546193
Ni01,Ni,0.025600899381675098,8.895,22.772,29.846034911549992,0.5642648247317732
Ir01,Ir,0.024510884051532653,22.51,55.174,29.220161534849993,0.6227981607554586
Cu01,Cu,0.024961448206503523,8.949,22.338,28.603843382399994,0.576601533333434
Fe01,Fe,0.025464022374777528,7.866,20.03,28.153110199499995,0.5804377465181387
Ni02,Ni,0.02598988195615514,8.895,23.118,27.674423548199997,0.5971973257357087
Ir02,Ir,0.024700577521101733,22.51,55.601,27.006446738699996,0.6599885901011804
Cu02,Cu,0.024946921443736732,8.949,22.325,26.351377981499994,0.6117760557601166
Fe02,Fe,0.02544749555047038,7.866,20.017,25.872032343299992,0.6169743578590449
Ni03,Ni,0.025112984822934233,8.895,22.338,25.371049425149995,0.6333026661483745
Ir03,Ir,0.024719235895157707,22.51,55.643,24.669335353162495,0.6885292795963691
Cu03,Cu,0.024933512124259694,8.949,22.313,23.970105394949996,0.6548465968230952
Fe03,Fe,0.02535977625222477,7.866,19.948,23.456134995149995,0.6618588522248451
Ni04,Ni,0.02327599775154581,8.895,20.704,22.938453552299997,0.6753003297965624
Ir04,Ir,0.024877832074633496,22.51,56.0,22.202640023849998,0.7342587617183424
Cu04,Cu,0.024901106268856856,8.949,22.284,21.446116649099995,0.7088982593962495
Ni05,Ni,0.024472175379426645,8.895,21.768,20.86301081865,0.7260777856725279
Ir05,Ir,0.02450510884051533,22.51,55.161,20.068348271399998,0.7852145272057005
Cu05,Cu,0.025078779751927592,8.949,22.443,19.261266227774996,0.758113915239896
Ni06,Ni,0.025700955593029793,8.895,22.861,18.610383464887498,0.783277837102004
Ir06,Ir,0.02475832963127499,22.51,55.731,17.725828477499995,0.8513245996085566
Cu06,Cu,0.0250262599173092,8.949,22.396,16.8394140325125,0.8324036156935744
Ni07,Ni,0.025960652051714446,8.895,23.092,16.116192622529997,0.8623048667313323
Ir07,Ir,0.025182141270546424,22.51,56.685,15.121564584018746,0.9444494236826727
Cu07,Cu,0.024941334227287965,8.949,22.32,14.120221261574997,0.9325616258460431
Ni08,Ni,0.02519280494659921,8.895,22.409,13.308491655642856,0.976272445815057
Ir08,Ir,0.02577965348733896,22.51,58.03,12.164326539299998,1.0917467759186812
Cu08,Cu,0.025031847133757962,8.949,22.401,10.975729999162498,1.1036634542599506
Ni09,Ni,0.024441821247892074,8.895,21.741,10.005577150139999,1.1800236147020737
Ir09,Ir,0.025175033318525098,22.51,56.669,8.634195537824999,1.3612617003460616
Cu09,Cu,0.025058665772712038,8.949,22.425,7.122479826515624,1.4811659434724984
Ni10,Ni,0.02596177627880832,8.895,23.093,5.6826429632021735,1.7621683689003462
Ir10,Ir,0.024462461128387382,22.51,55.065,3.6067940805397956,2.0858540217295585
Cu10,Cu,0.024934629567549448,8.949,22.314,1.577115199773267,1.7712277975690895
SS02,SS_316,0.12862547288776796,7.93,102.0,0.15133347571633662,0.5718222460589588
