name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.225733871891432,0.8622890150007929
Ni01,Ni,0.025600899381675098,8.895,22.772,29.939970837040004,0.5640175584463795
Ir01,Ir,0.024510884051532653,22.51,55.174,29.31713064016,0.6220400323710924
Cu01,Cu,0.024961448206503523,8.949,22.338,28.703831588135003,0.5762587521291945
Fe01,Fe,0.025464022374777528,7.866,20.03,28.25541253238,0.5800537383764369
Ni02,Ni,0.02598988195615514,8.895,23.118,27.779255381405,0.5966694788945516
Ir02,Ir,0.024700577521101733,22.51,55.601,27.114812127645003,0.6588817774673252
Cu02,Cu,0.024946921443736732,8.949,22.325,26.463255874165,0.6110990196572851
Fe02,Fe,0.02544749555047038,7.866,20.017,25.986651913805,0.6162155939016005
Ni03,Ni,0.025112984822934233,8.895,22.338,25.488646005405002,0.6323980243729492
Ir03,Ir,0.024719235895157707,22.51,55.643,24.79103492349,0.6870739424992397
Cu03,Cu,0.024933512124259694,8.949,22.313,24.096016312335003,0.6536502220026718
Fe03,Fe,0.02535977625222477,7.866,19.948,23.585389592545,0.6605648051444175
Ni04,Ni,0.02327599775154581,8.895,20.704,23.07115680683,0.6738089472743026
Ir04,Ir,0.024877832074633496,22.51,56.0,22.340232058452003,0.7321258018878557
Cu04,Cu,0.024901106268856856,8.949,22.284,21.588958659730004,0.7069508850382432
Ni05,Ni,0.024472175379426645,8.895,21.768,21.01024844325,0.7238267757938692
Ir05,Ir,0.02450510884051533,22.51,55.161,20.221586541849007,0.7822218590370795
Cu05,Cu,0.025078779751927592,8.949,22.443,19.420899741209997,0.7552357605441055
Ni06,Ni,0.025700955593029793,8.895,22.861,18.7757020968825,0.7799042521986205
Ir06,Ir,0.02475832963127499,22.51,55.731,17.8989619132225,0.8469341637425652
Cu06,Cu,0.0250262599173092,8.949,22.396,17.02087593591,0.8278818899286735
Ni07,Ni,0.025960652051714446,8.895,23.092,16.305273401108998,0.8570191161179675
Ir07,Ir,0.025182141270546424,22.51,56.685,15.321494917533752,0.9374962576707316
Cu07,Cu,0.024941334227287965,8.949,22.32,14.331981852595,0.9250072979005317
Ni08,Ni,0.02519280494659921,8.895,22.409,13.531301499155,0.9692076569555108
Ir08,Ir,0.02577965348733896,22.51,58.03,12.40376595669,1.0792654274154012
Cu08,Cu,0.025031847133757962,8.949,22.401,11.234697090973125,1.0886559241862963
Ni09,Ni,0.024441821247892074,8.895,21.741,10.284274961106666,1.1614815268983303
Ir09,Ir,0.025175033318525098,22.51,56.669,8.944332932535,1.3321228258467306
Cu09,Cu,0.025058665772712038,8.949,22.425,7.477719150528,1.4343865596287277
Ni10,Ni,0.02596177627880832,8.895,23.093,6.10215485404643,1.6854184452381125
Ir10,Ir,0.024462461128387382,22.51,55.065,4.100793015204286,2.050541197288143
Cu10,Cu,0.024934629567549448,8.949,22.314,2.008588208119286,1.9093249068790685
SS02,SS_316,0.12862547288776796,7.93,102.0,0.2141802792467822,0.718188194300523
