name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.50969194319,0.8481338904520866
Ni01,Ni,0.025600899381675098,8.895,22.772,31.286033890649996,0.5577602863923624
Ir01,Ir,0.024510884051532653,22.51,55.174,30.693431619619997,0.611169016269234
Cu01,Cu,0.024961448206503523,8.949,22.338,30.110541737429994,0.5687305756487989
Fe01,Fe,0.025464022374777528,7.866,20.03,29.68582625393,0.572019353035904
Ni02,Ni,0.02598988195615514,8.895,23.118,29.235415170499998,0.5869852221440024
Ir02,Ir,0.024700577521101733,22.51,55.601,28.606427973199995,0.6438673267732985
Cu02,Cu,0.024946921443736732,8.949,22.325,27.99052881317,0.5995832616414635
Fe02,Fe,0.02544749555047038,7.866,20.017,27.541904464689996,0.6039320602283524
Ni03,Ni,0.025112984822934233,8.895,22.338,27.073924382889995,0.6182518766680913
Ir03,Ir,0.024719235895157707,22.51,55.643,26.417862334132494,0.6677394767230335
Cu03,Cu,0.024933512124259694,8.949,22.313,25.76549720668,0.636472876199306
Fe03,Fe,0.02535977625222477,7.866,19.948,25.288763563909992,0.64214729457065
Ni04,Ni,0.02327599775154581,8.895,20.704,24.809700321559998,0.6534895366950622
Ir04,Ir,0.024877832074633496,22.51,56.0,24.12802953099,0.7129677900636295
Cu04,Cu,0.024901106268856856,8.949,22.284,23.429638259719997,0.6812919022954047
Ni05,Ni,0.024472175379426645,8.895,21.768,22.895235538559998,0.6953145139826756
Ir05,Ir,0.02450510884051533,22.51,55.161,22.166674187542498,0.754135732822267
Cu05,Cu,0.025078779751927592,8.949,22.443,21.429969007369998,0.7261794300354851
Ni06,Ni,0.025700955593029793,8.895,22.861,20.841561114219996,0.7471491407951414
Ir06,Ir,0.02475832963127499,22.51,55.731,20.042478955883997,0.8021442110538799
Cu06,Cu,0.0250262599173092,8.949,22.396,19.246664076254998,0.7764484113317167
Ni07,Ni,0.025960652051714446,8.895,23.092,18.6059266152375,0.8023567162378266
Ir07,Ir,0.025182141270546424,22.51,56.685,17.72667639512,0.870261336059798
Cu07,Cu,0.024941334227287965,8.949,22.32,16.850193258359997,0.851602999150907
Ni08,Ni,0.02519280494659921,8.895,22.409,16.154445314237996,0.8787645176959568
Ir08,Ir,0.02577965348733896,22.51,58.03,15.1790510718,0.964320413112201
Cu08,Cu,0.025031847133757962,8.949,22.401,14.184804248999997,0.9526154533895228
Ni09,Ni,0.024441821247892074,8.895,21.741,13.403497579009999,0.9944789293312855
Ir09,Ir,0.025175033318525098,22.51,56.669,12.31855183608,1.0999822460935933
Cu09,Cu,0.025058665772712038,8.949,22.425,11.18179515222,1.1170490086663978
Ni10,Ni,0.02596177627880832,8.895,23.093,10.213623831873,1.1980826262134077
Ir10,Ir,0.024462461128387382,22.51,55.065,8.8823856596475,1.3603948599896671
Cu10,Cu,0.024934629567549448,8.949,22.314,7.4636675996849995,1.4716496552610014
SS02,SS_316,0.12862547288776796,7.93,102.0,3.2141461434883145,2.735418409395142
