name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.606239793005,0.8347349218058868
Ni01,Ni,0.025600899381675098,8.895,22.772,32.413565821065,0.5552868470378954
Ir01,Ir,0.024510884051532653,22.51,55.174,31.835933124985,0.6063774091117216
Cu01,Cu,0.024961448206503523,8.949,22.338,31.268146773875003,0.5654708016570527
Fe01,Fe,0.025464022374777528,7.866,20.03,30.855406260965,0.5684817224343409
Ni02,Ni,0.02598988195615514,8.895,23.118,30.41804933255,0.582556401891644
Ir02,Ir,0.024700577521101733,22.51,55.601,29.806807877605003,0.6368234952461044
Cu02,Cu,0.024946921443736732,8.949,22.325,29.208757611110002,0.5941176099725722
Fe02,Fe,0.02544749555047038,7.866,20.017,28.774407456025,0.597991282351661
Ni03,Ni,0.025112984822934233,8.895,22.338,28.32172256067,0.6113648696005595
Ir03,Ir,0.024719235895157707,22.51,55.643,27.686338795005,0.6713612737477823
Cu03,Cu,0.024933512124259694,8.949,22.313,27.05569838169,0.6278999313446773
Fe03,Fe,0.02535977625222477,7.866,19.948,26.596257637180003,0.6329069167947861
Ni04,Ni,0.02327599775154581,8.895,20.704,26.13518959304,0.6432305348989454
Ir04,Ir,0.024877832074633496,22.51,56.0,25.478458368165004,0.6991793841898026
Cu04,Cu,0.024901106268856856,8.949,22.284,24.80663312919,0.6682780009318577
Ni05,Ni,0.024472175379426645,8.895,21.768,24.2947649175,0.6808220398913424
Ir05,Ir,0.02450510884051533,22.51,55.161,23.59645162301625,0.735654676763265
Cu05,Cu,0.025078779751927592,8.949,22.443,22.891724271294997,0.7079821046188429
Ni06,Ni,0.025700955593029793,8.895,22.861,22.331865861085,0.7265528164353425
Ir06,Ir,0.02475832963127499,22.51,55.731,21.571261709217,0.7769750429544519
Cu06,Cu,0.0250262599173092,8.949,22.396,20.815679311734996,0.7569932515274427
Ni07,Ni,0.025960652051714446,8.895,23.092,20.21182615868625,0.7732694619323949
Ir07,Ir,0.025182141270546424,22.51,56.685,19.38299320881,0.8342632702682012
Cu07,Cu,0.024941334227287965,8.949,22.32,18.56020936402875,0.8135937643867284
Ni08,Ni,0.02519280494659921,8.895,22.409,17.9131054356375,0.8393379789450855
Ir08,Ir,0.02577965348733896,22.51,58.03,17.00700032342143,0.9126894019402924
Cu08,Cu,0.025031847133757962,8.949,22.401,16.089558164526,0.8950001099892224
Ni09,Ni,0.024441821247892074,8.895,21.741,15.379037996916,0.926765000007389
Ir09,Ir,0.025175033318525098,22.51,56.669,14.395539838111668,1.0131152742057303
Cu09,Cu,0.025058665772712038,8.949,22.425,13.378064583757501,1.0135729311489743
Ni10,Ni,0.02596177627880832,8.895,23.093,12.534182206095,1.0674127381996499
Ir10,Ir,0.024462461128387382,22.51,55.065,11.38827432260375,1.1772323635173028
Cu10,Cu,0.024934629567549448,8.949,22.314,10.209051868876667,1.2137945957968193
SS02,SS_316,0.12862547288776796,7.93,102.0,6.842118610271999,2.5049780844796734
