name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.563138947882138,0.8578171215242965
Ni01,Ni,0.025600899381675098,8.895,22.772,30.2880384917,0.5631522789620729
Ir01,Ir,0.024510884051532653,22.51,55.174,29.6703751036,0.6203648099189815
Cu01,Cu,0.024961448206503523,8.949,22.338,29.062290202825,0.5751311068708227
Fe01,Fe,0.025464022374777528,7.866,20.03,28.618093270800003,0.5788059866312255
Ni02,Ni,0.02598988195615514,8.895,23.118,28.1465539707,0.5950811420432119
Ir02,Ir,0.024700577521101733,22.51,55.601,27.488327769925,0.6563437538475017
Cu02,Cu,0.024946921443736732,8.949,22.325,26.843115322099997,0.6091052336395232
Fe02,Fe,0.02544749555047038,7.866,20.017,26.371633267375,0.6140640759368494
Ni03,Ni,0.025112984822934233,8.895,22.338,25.87916494955,0.6298644560254999
Ir03,Ir,0.024719235895157707,22.51,55.643,25.189106382618753,0.6835451105433126
Cu03,Cu,0.024933512124259694,8.949,22.313,24.5019165259,0.6504445939050868
Fe03,Fe,0.02535977625222477,7.866,19.948,23.99772476805,0.6570272424605175
Ni04,Ni,0.02327599775154581,8.895,20.704,23.490244279699997,0.6698697687235851
Ir04,Ir,0.024877832074633496,22.51,56.0,22.768447296374998,0.7350772282268707
Cu04,Cu,0.024901106268856856,8.949,22.284,22.02740126785,0.7018112840944297
Ni05,Ni,0.024472175379426645,8.895,21.768,21.457364315474997,0.7180367897568337
Ir05,Ir,0.02450510884051533,22.51,55.161,20.680498428479996,0.774903441880957
Cu05,Cu,0.025078779751927592,8.949,22.443,19.892245261074997,0.7546084032621695
Ni06,Ni,0.025700955593029793,8.895,22.861,19.2587685279,0.7714585666619
Ir06,Ir,0.02475832963127499,22.51,55.731,18.3977791437,0.8363081400427992
Cu06,Cu,0.0250262599173092,8.949,22.396,17.536602299906246,0.8165949734222258
Ni07,Ni,0.025960652051714446,8.895,23.092,16.8369325278,0.8439599270195194
Ir07,Ir,0.025182141270546424,22.51,56.685,15.875415398699998,0.920932982024949
Cu07,Cu,0.024941334227287965,8.949,22.32,14.910327565980001,0.9091723277857314
Ni08,Ni,0.02519280494659921,8.895,22.409,14.1333422219,0.9472348120135767
Ir08,Ir,0.02577965348733896,22.51,58.03,13.040381929904997,1.0519391192589158
Cu08,Cu,0.025031847133757962,8.949,22.401,11.912333689103571,1.0552572477301785
Ni09,Ni,0.024441821247892074,8.895,21.741,11.003726075409373,1.1181376322229204
Ir09,Ir,0.025175033318525098,22.51,56.669,9.728944638049999,1.2686762865712644
Cu09,Cu,0.025058665772712038,8.949,22.425,8.353239449775,1.338567686182873
Ni10,Ni,0.02596177627880832,8.895,23.093,7.1047187986500004,1.5220553106683088
Ir10,Ir,0.024462461128387382,22.51,55.065,5.298148149241406,1.8830865004748545
Cu10,Cu,0.024934629567549448,8.949,22.314,3.23891998485,2.060001799912866
SS02,SS_316,0.12862547288776796,7.93,102.0,0.4780696060195544,1.158412029099889
