name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.35372986088001,0.8378993419650004
Ni01,Ni,0.025600899381675098,8.895,22.772,32.154083904800004,0.5560790845637786
Ir01,Ir,0.024510884051532653,22.51,55.174,31.57307492768,0.6076953309089177
Cu01,Cu,0.024961448206503523,8.949,22.338,31.001868520480002,0.5664450929967014
Fe01,Fe,0.025464022374777528,7.866,20.03,30.58644677088,0.5694957573454456
Ni02,Ni,0.02598988195615514,8.895,23.118,30.146184113760004,0.5837809328837291
Ir02,Ir,0.024700577521101733,22.51,55.601,29.530976560800006,0.638616041885811
Cu02,Cu,0.024946921443736732,8.949,22.325,28.928919402240005,0.5955803213376194
Fe02,Fe,0.02544749555047038,7.866,20.017,28.49136617184,0.5995924780416149
Ni03,Ni,0.025112984822934233,8.895,22.338,28.035289407840004,0.6131509957790989
Ir03,Ir,0.024719235895157707,22.51,55.643,27.39525295936,0.6738253742550577
Cu03,Cu,0.024933512124259694,8.949,22.313,26.75982765456,0.6300734880990969
Fe03,Fe,0.02535977625222477,7.866,19.948,26.296560690400003,0.635227023892663
Ni04,Ni,0.02327599775154581,8.895,20.704,25.83148959248,0.6457625203106049
Ir04,Ir,0.024877832074633496,22.51,56.0,25.169231990760004,0.7024760742501827
Cu04,Cu,0.024901106268856856,8.949,22.284,24.491545112320004,0.6714368625054887
Ni05,Ni,0.024472175379426645,8.895,21.768,23.97468367008,0.684301896113427
Ir05,Ir,0.02450510884051533,22.51,55.161,23.269707077760003,0.7399601133781878
Cu05,Cu,0.025078779751927592,8.949,22.443,22.557998182720002,0.7122311730285869
Ni06,Ni,0.025700955593029793,8.895,22.861,21.991901360000004,0.7313207710229183
Ir06,Ir,0.02475832963127499,22.51,55.731,21.222907470335997,0.7827154917042216
Cu06,Cu,0.0250262599173092,8.949,22.396,20.45855036368,0.7629002877757523
Ni07,Ni,0.025960652051714446,8.895,23.092,19.846762409760004,0.7798063646353268
Ir07,Ir,0.025182141270546424,22.51,56.685,19.007099322640002,0.8422401770357748
Cu07,Cu,0.024941334227287965,8.949,22.32,18.172810158360004,0.8219881892778294
Ni08,Ni,0.02519280494659921,8.895,22.409,17.515364603880005,0.848854119229915
Ir08,Ir,0.02577965348733896,22.51,58.03,16.594647404845713,0.924436602221478
Cu08,Cu,0.025031847133757962,8.949,22.401,15.661141198560003,0.9077627647816403
Ni09,Ni,0.024441821247892074,8.895,21.741,14.936031231264002,0.9414884928192304
Ir09,Ir,0.025175033318525098,22.51,56.669,13.931830087413335,1.0316418596097345
Cu09,Cu,0.025058665772712038,8.949,22.425,12.890437651520003,1.0349509317190484
Ni10,Ni,0.02596177627880832,8.895,23.093,12.022442709420002,1.0919727700390431
Ir10,Ir,0.024462461128387382,22.51,55.065,10.84133236472,1.2118697824933544
Cu10,Cu,0.024934629567549448,8.949,22.314,9.619307027616001,1.2574606715220817
SS02,SS_316,0.12862547288776796,7.93,102.0,6.023910857952001,2.6717883475302755
