name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,32.06722951282714,0.8522315864663808
Ni01,Ni,0.025600899381675098,8.895,22.772,30.80445248149499,0.5614895039518044
Ir01,Ir,0.024510884051532653,22.51,55.174,30.192719188059993,0.6178013241731636
Cu01,Cu,0.024961448206503523,8.949,22.338,29.590687911179995,0.5730287954482818
Fe01,Fe,0.025464022374777528,7.866,20.03,29.151396840224994,0.5765486009693852
Ni02,Ni,0.02598988195615514,8.895,23.118,28.685229149279994,0.5924368066638557
Ir02,Ir,0.024700577521101733,22.51,55.601,28.034289321939994,0.6526064879944532
Cu02,Cu,0.024946921443736732,8.949,22.325,27.396473300294993,0.6058603600962115
Fe02,Fe,0.02544749555047038,7.866,20.017,26.931036203279994,0.6105596555744143
Ni03,Ni,0.025112984822934233,8.895,22.338,26.445140270725,0.6258507835937575
Ir03,Ir,0.024719235895157707,22.51,55.643,25.763984222212496,0.6784422253216544
Cu03,Cu,0.024933512124259694,8.949,22.313,25.086051578114994,0.6455473641137552
Fe03,Fe,0.02535977625222477,7.866,19.948,24.589469424629996,0.6517660805008827
Ni04,Ni,0.02327599775154581,8.895,20.704,24.089955830819996,0.6640607995281725
Ir04,Ir,0.024877832074633496,22.51,56.0,23.379269113241246,0.7276750498120415
Cu04,Cu,0.024901106268856856,8.949,22.284,22.650176472604997,0.6944632207858996
Ni05,Ni,0.024472175379426645,8.895,21.768,22.090565518064995,0.7098922529957516
Ir05,Ir,0.02450510884051533,22.51,55.161,21.327701660429994,0.7650066753358646
Cu05,Cu,0.025078779751927592,8.949,22.443,20.554536463669997,0.7442511875191912
Ni06,Ni,0.025700955593029793,8.895,22.861,19.934884758071245,0.759910817835822
Ir06,Ir,0.02475832963127499,22.51,55.731,19.092693095987496,0.8222047218980868
Cu06,Cu,0.0250262599173092,8.949,22.396,18.251660788061248,0.8015874772100865
Ni07,Ni,0.025960652051714446,8.895,23.092,17.570834649266246,0.8311790778405329
Ir07,Ir,0.025182141270546424,22.51,56.685,16.635807015889284,0.9026288999439844
Cu07,Cu,0.024941334227287965,8.949,22.32,15.699828649592996,0.8856532537579892
Ni08,Ni,0.02519280494659921,8.895,22.409,14.950577852539999,0.9196649449130891
Ir08,Ir,0.02577965348733896,22.51,58.03,13.897891026359996,1.018412295928698
Cu08,Cu,0.025031847133757962,8.949,22.401,12.817107680331425,1.0133942535137317
Ni09,Ni,0.024441821247892074,8.895,21.741,11.955639525658123,1.0662510541465975
Ir09,Ir,0.025175033318525098,22.51,56.669,10.75235150044846,1.1985956988691622
Cu09,Cu,0.025058665772712038,8.949,22.425,9.4712937634425,1.2410141250368698
Ni10,Ni,0.02596177627880832,8.895,23.093,8.34358880493346,1.3692551532534054
Ir10,Ir,0.024462461128387382,22.51,55.065,6.751977066546249,1.6356898360239052
Cu10,Cu,0.024934629567549448,8.949,22.314,4.945049271293999,1.8998302262452251
SS02,SS_316,0.12862547288776796,7.93,102.0,1.1363607539355443,1.834604003634605
