name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.291615114514283,0.8769959572146171
Ni01,Ni,0.025600899381675098,8.895,22.772,28.9718594539,0.5672181970292681
Ir01,Ir,0.024510884051532653,22.51,55.174,28.332430140299998,0.627869627346635
Cu01,Cu,0.024961448206503523,8.949,22.338,27.702358676299998,0.5803615356933743
Fe01,Fe,0.025464022374777528,7.866,20.03,27.240540175199996,0.5845014600049799
Ni02,Ni,0.02598988195615514,8.895,23.118,26.749716486899995,0.6021839049636433
Ir02,Ir,0.024700577521101733,22.51,55.601,26.065441557374996,0.6525960322718753
Cu02,Cu,0.024946921443736732,8.949,22.325,25.393341933299997,0.617934658838164
Fe02,Fe,0.02544749555047038,7.866,20.017,24.900349033999994,0.62364331833814
Ni03,Ni,0.025112984822934233,8.895,22.338,24.3846159106,0.6410524727230936
Ir03,Ir,0.024719235895157707,22.51,55.643,23.662637422874997,0.6989102194887612
Cu03,Cu,0.024933512124259694,8.949,22.313,22.942369338899997,0.6645418224083243
Fe03,Fe,0.02535977625222477,7.866,19.948,22.411101788899998,0.672400233213612
Ni04,Ni,0.02327599775154581,8.895,20.704,21.875240920499998,0.6870308049598159
Ir04,Ir,0.024877832074633496,22.51,56.0,21.114069065099997,0.7494323245074873
Cu04,Cu,0.024901106268856856,8.949,22.284,20.3300747859,0.7241677950892798
Ni05,Ni,0.024472175379426645,8.895,21.768,19.723255658699998,0.7359568974263127
Ir05,Ir,0.02450510884051533,22.51,55.161,18.896076326049993,0.8011046277884456
Cu05,Cu,0.025078779751927592,8.949,22.443,18.05368905615,0.7801295014100236
Ni06,Ni,0.025700955593029793,8.895,22.861,17.370278179649997,0.8086644206713173
Ir06,Ir,0.02475832963127499,22.51,55.731,16.44126462707143,0.8790196394595216
Cu06,Cu,0.0250262599173092,8.949,22.396,15.506421043079998,0.8625442355648668
Ni07,Ni,0.025960652051714446,8.895,23.092,14.7367634909,0.8993707075002083
Ir07,Ir,0.025182141270546424,22.51,56.685,13.676457327133331,0.9932824795294638
Cu07,Cu,0.024941334227287965,8.949,22.32,12.601237298571428,0.9891138156252259
Ni08,Ni,0.02519280494659921,8.895,22.409,11.716259046525,1.0460616307854547
Ir08,Ir,0.02577965348733896,22.51,58.03,10.461899464264285,1.1854261066544547
Cu08,Cu,0.025031847133757962,8.949,22.401,9.1362109824,1.2254266740930795
Ni09,Ni,0.024441821247892074,8.895,21.741,8.014863484885712,1.3503336003426143
Ir09,Ir,0.025175033318525098,22.51,56.669,6.384389571323076,1.6472010116132316
Cu09,Cu,0.025058665772712038,8.949,22.425,4.462726268493103,1.9173697563798742
Ni10,Ni,0.02596177627880832,8.895,23.093,2.6212941741203384,2.0282743350350345
Ir10,Ir,0.024462461128387382,22.51,55.065,0.8957095752326731,1.4185130660563101
Cu10,Cu,0.024934629567549448,8.949,22.314,0.1605640198930693,0.5449886900037257
SS02,SS_316,0.12862547288776796,7.93,102.0,0.034340875048514845,0.07957891948208862
