name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.461098267898567,0.8748869112433136
Ni01,Ni,0.025600899381675098,8.895,22.772,29.147031203509997,0.5672552281634002
Ir01,Ir,0.024510884051532653,22.51,55.174,28.510392654589992,0.6274208510857668
Cu01,Cu,0.024961448206503523,8.949,22.338,27.883131120789997,0.5802590172246042
Fe01,Fe,0.025464022374777528,7.866,20.03,27.423577836049997,0.5843438489199794
Ni02,Ni,0.02598988195615514,8.895,23.118,26.935259087989998,0.6018254628103322
Ir02,Ir,0.024700577521101733,22.51,55.601,26.254386358199994,0.651819713083241
Cu02,Cu,0.024946921443736732,8.949,22.325,25.585703105159993,0.6173821576125436
Fe02,Fe,0.02544749555047038,7.866,20.017,25.095518374959997,0.6229890403739433
Ni03,Ni,0.025112984822934233,8.895,22.338,24.582848742759992,0.6401757841257779
Ir03,Ir,0.024719235895157707,22.51,55.643,23.86507356048749,0.69745757675782
Cu03,Cu,0.024933512124259694,8.949,22.313,23.149150294159995,0.6632912350684407
Fe03,Fe,0.02535977625222477,7.866,19.948,22.621455591569998,0.6709758020628431
Ni04,Ni,0.02327599775154581,8.895,20.704,22.089373748859998,0.6853736573655876
Ir04,Ir,0.024877832074633496,22.51,56.0,21.333465463859998,0.7470240903634975
Cu04,Cu,0.024901106268856856,8.949,22.284,20.555208526709997,0.7217978462664684
Ni05,Ni,0.024472175379426645,8.895,21.768,19.953377365597497,0.7332893867455011
Ir05,Ir,0.02450510884051533,22.51,55.161,19.133008830099996,0.7974695454432236
Cu05,Cu,0.025078779751927592,8.949,22.443,18.298023044069996,0.7763815778131592
Ni06,Ni,0.025700955593029793,8.895,22.861,17.621495912377497,0.8041973622338634
Ir06,Ir,0.02475832963127499,22.51,55.731,16.70192572648286,0.8731904914974342
Cu06,Cu,0.0250262599173092,8.949,22.396,15.777442452485996,0.8562208838703442
Ni07,Ni,0.025960652051714446,8.895,23.092,15.017757313239997,0.891747340896304
Ir07,Ir,0.025182141270546424,22.51,56.685,13.971673321099997,0.9831237159813875
Cu07,Cu,0.024941334227287965,8.949,22.32,12.912612091264284,0.9773319196950749
Ni08,Ni,0.02519280494659921,8.895,22.409,12.043921513222498,1.0312595710699162
Ir08,Ir,0.02577965348733896,22.51,58.03,10.814334339879231,1.1654893534700927
Cu08,Cu,0.025031847133757962,8.949,22.401,9.520350624014998,1.1981349512483483
Ni09,Ni,0.024441821247892074,8.895,21.741,8.43551847957923,1.3093870238849874
Ir09,Ir,0.025175033318525098,22.51,56.669,6.870868243992499,1.5735451921643302
Cu09,Cu,0.025058665772712038,8.949,22.425,5.051768380850398,1.8259062113550784
Ni10,Ni,0.02596177627880832,8.895,23.093,3.2533624006179998,2.0642919937303805
Ir10,Ir,0.024462461128387382,22.51,55.065,1.3042788301966335,1.6674550530696748
Cu10,Cu,0.024934629567549448,8.949,22.314,0.27789526665891084,0.76340995226871
SS02,SS_316,0.12862547288776796,7.93,102.0,0.03888177665584158,0.12789128924122525
