name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.08064102959,0.8526072730804533
Ni01,Ni,0.025600899381675098,8.895,22.772,31.84817423942,0.5589628080952862
Ir01,Ir,0.024510884051532653,22.51,55.174,31.250985963505,0.6130128244650362
Cu01,Cu,0.024961448206503523,8.949,22.338,30.66363923392,0.5697456834748109
Fe01,Fe,0.025464022374777528,7.866,20.03,30.236086714295,0.5729310604159236
Ni02,Ni,0.02598988195615514,8.895,23.118,29.782689726405,0.5879367504197905
Ir02,Ir,0.024700577521101733,22.51,55.601,29.149172873974997,0.645480811948733
Cu02,Cu,0.024946921443736732,8.949,22.325,28.528880013094998,0.6003301871531874
Fe02,Fe,0.02544749555047038,7.866,20.017,28.07750045793,0.6045395608616339
Ni03,Ni,0.025112984822934233,8.895,22.338,27.606749528050003,0.618858806685102
Ir03,Ir,0.024719235895157707,22.51,55.643,26.946098540515,0.682715175243904
Cu03,Cu,0.024933512124259694,8.949,22.313,26.28976608335,0.6368084079220077
Fe03,Fe,0.02535977625222477,7.866,19.948,25.810483876484998,0.6423240837620827
Ni04,Ni,0.02327599775154581,8.895,20.704,25.32902189279,0.6535445624946136
Ir04,Ir,0.024877832074633496,22.51,56.0,24.643378567499997,0.7135076634316645
Cu04,Cu,0.024901106268856856,8.949,22.284,23.941097935754996,0.6809930889872514
Ni05,Ni,0.024472175379426645,8.895,21.768,23.40436399686,0.69481951904283
Ir05,Ir,0.02450510884051533,22.51,55.161,22.672187472164996,0.753984902401766
Cu05,Cu,0.025078779751927592,8.949,22.443,21.93204506955,0.7250853879519361
Ni06,Ni,0.025700955593029793,8.895,22.861,21.341790274805,0.7458122167621709
Ir06,Ir,0.02475832963127499,22.51,55.731,20.539693849982996,0.8009072271388897
Cu06,Cu,0.0250262599173092,8.949,22.396,19.74102631347,0.7807307642593497
Ni07,Ni,0.025960652051714446,8.895,23.092,19.0994755857675,0.7995733086070526
Ir07,Ir,0.025182141270546424,22.51,56.685,18.218378919125,0.8672992564073766
Cu07,Cu,0.024941334227287965,8.949,22.32,17.3406740562825,0.8472448409274637
Ni08,Ni,0.02519280494659921,8.895,22.409,16.645505316132,0.8735041116903693
Ir08,Ir,0.02577965348733896,22.51,58.03,15.670566532293748,0.9582193063365967
Cu08,Cu,0.025031847133757962,8.949,22.401,14.67785962797,0.9468236538466559
Ni09,Ni,0.024441821247892074,8.895,21.741,13.9004961424175,0.9842939388550974
Ir09,Ir,0.025175033318525098,22.51,56.669,12.820889672167498,1.0888100368695506
Cu09,Cu,0.025058665772712038,8.949,22.425,11.692628495336251,1.0997371089722197
Ni10,Ni,0.02596177627880832,8.895,23.093,10.737181827038334,1.1760039742578519
Ir10,Ir,0.024462461128387382,22.51,55.065,9.426531363711,1.3274790054707253
Cu10,Cu,0.024934629567549448,8.949,22.314,8.041152480544616,1.4174220303343017
SS02,SS_316,0.12862547288776796,7.93,102.0,3.819206739049747,2.842890089854882
