name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.581612084707142,0.847963626553405
Ni01,Ni,0.025600899381675098,8.895,22.772,30.329914276474994,0.5618283369072773
Ir01,Ir,0.024510884051532653,22.51,55.174,29.723886581125,0.6172023331827649
Cu01,Cu,0.024961448206503523,8.949,22.338,29.12744575895,0.5735886711612672
Fe01,Fe,0.025464022374777528,7.866,20.03,28.691883558525,0.5771900343001192
Ni02,Ni,0.02598988195615514,8.895,23.118,28.2296594822,0.592967853147911
Ir02,Ir,0.024700577521101733,22.51,55.601,27.5846101674,0.6522107388853975
Cu02,Cu,0.024946921443736732,8.949,22.325,26.952467436125,0.6066671990885171
Fe02,Fe,0.02544749555047038,7.866,20.017,26.490803386849997,0.6115017173842046
Ni03,Ni,0.025112984822934233,8.895,22.338,26.008756290825005,0.6267614737063452
Ir03,Ir,0.024719235895157707,22.51,55.643,25.33352802358125,0.6785744925265992
Cu03,Cu,0.024933512124259694,8.949,22.313,24.661386607275,0.6467264032807498
Fe03,Fe,0.02535977625222477,7.866,19.948,24.168593022749995,0.6531003714898843
Ni04,Ni,0.02327599775154581,8.895,20.704,23.672842991599993,0.6654347190636338
Ir04,Ir,0.024877832074633496,22.51,56.0,22.967900165512496,0.7281998763798018
Cu04,Cu,0.024901106268856856,8.949,22.284,22.244642056449997,0.6961373931907451
Ni05,Ni,0.024472175379426645,8.895,21.768,21.6889333716,0.7116888097481079
Ir05,Ir,0.02450510884051533,22.51,55.161,20.931830682344998,0.7662360289937108
Cu05,Cu,0.025078779751927592,8.949,22.443,20.164322317699998,0.746540675833443
Ni06,Ni,0.025700955593029793,8.895,22.861,19.548530304806246,0.7624825330348554
Ir06,Ir,0.02475832963127499,22.51,55.731,18.7120182011125,0.8243270843158534
Cu06,Cu,0.0250262599173092,8.949,22.396,17.876429621737497,0.8049906973568555
Ni07,Ni,0.025960652051714446,8.895,23.092,17.19919637271,0.8306330377679557
Ir07,Ir,0.025182141270546424,22.51,56.685,16.269203270099997,0.9062330795178013
Cu07,Cu,0.024941334227287965,8.949,22.32,15.337968257864999,0.8909154366686379
Ni08,Ni,0.02519280494659921,8.895,22.409,14.5911264686,0.9257497097258628
Ir08,Ir,0.02577965348733896,22.51,58.03,13.542311889315,1.0228473847472614
Cu08,Cu,0.025031847133757962,8.949,22.401,12.464228950564285,1.022499859881058
Ni09,Ni,0.024441821247892074,8.895,21.741,11.6025286793625,1.0773711025842287
Ir09,Ir,0.025175033318525098,22.51,56.669,10.398758207416073,1.2112535028370632
Cu09,Cu,0.025058665772712038,8.949,22.425,9.113780881050001,1.2603441891176619
Ni10,Ni,0.02596177627880832,8.895,23.093,7.975111683058928,1.39867852251407
Ir10,Ir,0.024462461128387382,22.51,55.065,6.360630954678,1.685328425289875
Cu10,Cu,0.024934629567549448,8.949,22.314,4.516517261142857,1.95259038590434
SS02,SS_316,0.12862547288776796,7.93,102.0,0.950578136450495,1.6709960797101515
