name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.901578586955004,0.8529885052692024
Ni01,Ni,0.025600899381675098,8.895,22.772,30.636973603005,0.5616791461683215
Ir01,Ir,0.024510884051532653,22.51,55.174,30.02440071939,0.6181210221294638
Cu01,Cu,0.024961448206503523,8.949,22.338,29.421460286295,0.5733420385532748
Fe01,Fe,0.025464022374777528,7.866,20.03,28.981374905175002,0.5768790440824783
Ni02,Ni,0.02598988195615514,8.895,23.118,28.514333734425005,0.5928551135103595
Ir02,Ir,0.024700577521101733,22.51,55.601,27.862225331325,0.6531896953415274
Cu02,Cu,0.024946921443736732,8.949,22.325,27.223236746475003,0.6064356493622773
Fe02,Fe,0.02544749555047038,7.866,20.017,26.756748238605,0.6112089181326454
Ni03,Ni,0.025112984822934233,8.895,22.338,26.269666608570002,0.6266166622682933
Ir03,Ir,0.024719235895157707,22.51,55.643,25.587002366021252,0.6793971246872557
Cu03,Cu,0.024933512124259694,8.949,22.313,24.907464441090003,0.646535757258477
Fe03,Fe,0.02535977625222477,7.866,19.948,24.40946370324,0.6528455097412224
Ni04,Ni,0.02327599775154581,8.895,20.704,23.908461635520002,0.6652359037373461
Ir04,Ir,0.024877832074633496,22.51,56.0,23.1957350526825,0.7291739399621132
Cu04,Cu,0.024901106268856856,8.949,22.284,22.464423029895006,0.6960239148454017
Ni05,Ni,0.024472175379426645,8.895,21.768,21.902770995105,0.7116405716370598
Ir05,Ir,0.02450510884051533,22.51,55.161,21.13718945184,0.7671258951990292
Cu05,Cu,0.025078779751927592,8.949,22.443,20.36106427971,0.7465537686141884
Ni06,Ni,0.025700955593029793,8.895,22.861,19.738595089867502,0.7624924142780315
Ir06,Ir,0.02475832963127499,22.51,55.731,18.89260393944,0.8253311882647814
Cu06,Cu,0.0250262599173092,8.949,22.396,18.0474585273675,0.8050101572869803
Ni07,Ni,0.025960652051714446,8.895,23.092,17.362754585946,0.8307466346500316
Ir07,Ir,0.025182141270546424,22.51,56.685,16.422006207420004,0.9074946460535285
Cu07,Cu,0.024941334227287965,8.949,22.32,15.479876680191,0.8911184819507326
Ni08,Ni,0.02519280494659921,8.895,22.409,14.72455524078,0.9260843146364947
Ir08,Ir,0.02577965348733896,22.51,58.03,13.663186597368002,1.0246001327612364
Cu08,Cu,0.025031847133757962,8.949,22.401,12.571983392265002,1.0231295267602811
Ni09,Ni,0.024441821247892074,8.895,21.741,11.700023835740627,1.0782889853336295
Ir09,Ir,0.025175033318525098,22.51,56.669,10.481025307005,1.2139957606367813
Cu09,Cu,0.025058665772712038,8.949,22.425,9.17923577256,1.262418524411102
Ni10,Ni,0.02596177627880832,8.895,23.093,8.0254654818525,1.402067709950992
Ir10,Ir,0.024462461128387382,22.51,55.065,6.3873424054440004,1.6929462899807666
Cu10,Cu,0.024934629567549448,8.949,22.314,4.51230850434375,1.9640752699096458
SS02,SS_316,0.12862547288776796,7.93,102.0,0.9299487093812377,1.6579682691020068
