name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.101108721064996,0.8412563898227355
Ni01,Ni,0.025600899381675098,8.895,22.772,31.894375686249997,0.5571156226109005
Ir01,Ir,0.024510884051532653,22.51,55.174,31.3099830197,0.6092323884712602
Cu01,Cu,0.024961448206503523,8.949,22.338,30.735342334235,0.5677066171523373
Fe01,Fe,0.025464022374777528,7.866,20.03,30.317214381684998,0.5708431698281552
Ni02,Ni,0.02598988195615514,8.895,23.118,29.873950509864997,0.5853110333969778
Ir02,Ir,0.024700577521101733,22.51,55.601,29.25469374828,0.6406895335859552
Cu02,Cu,0.024946921443736732,8.949,22.325,28.64859249252,0.5973582092339049
Fe02,Fe,0.02544749555047038,7.866,20.017,28.20777629824,0.6014688641743072
Ni03,Ni,0.025112984822934233,8.895,22.338,27.748213164594997,0.6152455275087448
Ir03,Ir,0.024719235895157707,22.51,55.643,27.103399483929998,0.6766397670227665
Cu03,Cu,0.024933512124259694,8.949,22.313,26.46309529864,0.6325587226763938
Fe03,Fe,0.02535977625222477,7.866,19.948,25.995911827654997,0.6378824081620096
Ni04,Ni,0.02327599775154581,8.895,20.704,25.526783475654998,0.6486571004369945
Ir04,Ir,0.024877832074633496,22.51,56.0,24.858872086991248,0.7061434931635162
Cu04,Cu,0.024901106268856856,8.949,22.284,24.17516104157,0.6749523594519314
Ni05,Ni,0.024472175379426645,8.895,21.768,23.653222994939995,0.6881545001789589
Ir05,Ir,0.02450510884051533,22.51,55.161,22.941421620809997,0.7446996296249827
Cu05,Cu,0.025078779751927592,8.949,22.443,22.222451074669998,0.7169457062076777
Ni06,Ni,0.025700955593029793,8.895,22.861,21.649926654895,0.7365691012271929
Ir06,Ir,0.02475832963127499,22.51,55.731,20.872284994637997,0.7889866957818032
Cu06,Cu,0.0250262599173092,8.949,22.396,20.098852369365,0.7693947687544354
Ni07,Ni,0.025960652051714446,8.895,23.092,19.47884447383875,0.7869947340161043
Ir07,Ir,0.025182141270546424,22.51,56.685,18.6278668239125,0.8509256724383955
Cu07,Cu,0.024941334227287965,8.949,22.32,17.78160060571125,0.8311145319511082
Ni08,Ni,0.02519280494659921,8.895,22.409,17.11330286329125,0.8592606295711224
Ir08,Ir,0.02577965348733896,22.51,58.03,16.17721091745,0.9372648648737258
Cu08,Cu,0.025031847133757962,8.949,22.401,15.226743493268998,0.9217379566673285
Ni09,Ni,0.024441821247892074,8.895,21.741,14.48623061809,0.9551141040788323
Ir09,Ir,0.025175033318525098,22.51,56.669,13.459743614496665,1.052070447780022
Cu09,Cu,0.025058665772712038,8.949,22.425,12.392623332044998,1.0568976908095262
Ni10,Ni,0.02596177627880832,8.895,23.093,11.498052858744375,1.1213161398542666
Ir10,Ir,0.024462461128387382,22.51,55.065,10.278037424033077,1.2502713195514432
Cu10,Cu,0.024934629567549448,8.949,22.314,9.007272294195001,1.309104817363964
SS02,SS_316,0.12862547288776796,7.93,102.0,5.173285589596667,2.795165192585922
