name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.30683765132,0.8626023499164637
Ni01,Ni,0.025600899381675098,8.895,22.772,30.020364256959997,0.5640035740604484
Ir01,Ir,0.024510884051532653,22.51,55.174,29.39711594819999,0.6220961928281988
Cu01,Cu,0.024961448206503523,8.949,22.338,28.783457484319996,0.5762234037035046
Fe01,Fe,0.025464022374777528,7.866,20.03,28.334861151519995,0.579991760166484
Ni02,Ni,0.02598988195615514,8.895,23.118,27.858524946559996,0.596592131989262
Ir02,Ir,0.024700577521101733,22.51,55.601,27.193733018759996,0.6588614616905061
Cu02,Cu,0.024946921443736732,8.949,22.325,26.541878815759997,0.6109821276589715
Fe02,Fe,0.02544749555047038,7.866,20.017,26.065130793239998,0.6160632469457338
Ni03,Ni,0.025112984822934233,8.895,22.338,25.567010019319994,0.6322102910266061
Ir03,Ir,0.024719235895157707,22.51,55.643,24.869138685929997,0.6869214713680333
Cu03,Cu,0.024933512124259694,8.949,22.313,24.17391053307999,0.6534222482625651
Fe03,Fe,0.02535977625222477,7.866,19.948,23.663231490359994,0.6602723873609438
Ni04,Ni,0.02327599775154581,8.895,20.704,23.14898954984,0.67346858141176
Ir04,Ir,0.024877832074633496,22.51,56.0,22.41792992208,0.731809225659093
Cu04,Cu,0.024901106268856856,8.949,22.284,21.666574098399998,0.7064969055810096
Ni05,Ni,0.024472175379426645,8.895,21.768,21.087940307279993,0.7233343649921388
Ir05,Ir,0.02450510884051533,22.51,55.161,20.299340933255994,0.7816779200046825
Cu05,Cu,0.025078779751927592,8.949,22.443,19.498778805659995,0.754543559225618
Ni06,Ni,0.025700955593029793,8.895,22.861,18.853866653159994,0.7791186954538345
Ir06,Ir,0.02475832963127499,22.51,55.731,17.977464424919997,0.8460520780904186
Cu06,Cu,0.0250262599173092,8.949,22.396,17.099833745609995,0.8267783434055989
Ni07,Ni,0.025960652051714446,8.895,23.092,16.384914538607998,0.8557361991170421
Ir07,Ir,0.025182141270546424,22.51,56.685,15.402002219834998,0.9359856311810583
Cu07,Cu,0.024941334227287965,8.949,22.32,14.413577753959999,0.9231325818058091
Ni08,Ni,0.02519280494659921,8.895,22.409,13.614273880899999,0.9669444978480042
Ir08,Ir,0.02577965348733896,22.51,58.03,12.488745943799996,1.0764268698808237
Cu08,Cu,0.025031847133757962,8.949,22.401,11.322317978894997,1.0849415150215924
Ni09,Ni,0.024441821247892074,8.895,21.741,10.375078017919998,1.1566309234363827
Ir09,Ir,0.025175033318525098,22.51,56.669,9.040286530750587,1.3250014157012289
Cu09,Cu,0.025058665772712038,8.949,22.425,7.581722337419999,1.4233693540550216
Ni10,Ni,0.02596177627880832,8.895,23.093,6.219042527543999,1.666656523043118
Ir10,Ir,0.024462461128387382,22.51,55.065,4.233283841578536,2.0398697034893982
Cu10,Cu,0.024934629567549448,8.949,22.314,2.1287731146371827,1.9398380240961322
SS02,SS_316,0.12862547288776796,7.93,102.0,0.2335374183564356,0.758431103409707
