name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.33609277856001,0.8476776654730469
Ni01,Ni,0.025600899381675098,8.895,22.772,32.114084837120004,0.5575610586341574
Ir01,Ir,0.024510884051532653,22.51,55.174,31.521981485280005,0.6108748557469013
Cu01,Cu,0.024961448206503523,8.949,22.338,30.939752157599997,0.5681242867872919
Fe01,Fe,0.025464022374777528,7.866,20.03,30.516170164480002,0.5712281084896677
Ni02,Ni,0.02598988195615514,8.895,23.118,30.06710525104,0.5859633946367513
Ir02,Ir,0.024700577521101733,22.51,55.601,29.4395086128,0.6426383524976832
Cu02,Cu,0.024946921443736732,8.949,22.325,28.82515443808,0.5980414213923068
Fe02,Fe,0.02544749555047038,7.866,20.017,28.378447194240003,0.6021391360575246
Ni03,Ni,0.025112984822934233,8.895,22.338,27.91268006384,0.616152129589461
Ir03,Ir,0.024719235895157707,22.51,55.643,27.25888420112,0.6790008355037936
Cu03,Cu,0.024933512124259694,8.949,22.313,26.6096122864,0.6335843073561173
Fe03,Fe,0.02535977625222477,7.866,19.948,26.135935517120004,0.6388991428008648
Ni04,Ni,0.02327599775154581,8.895,20.704,25.660237780320003,0.6498428842940899
Ir04,Ir,0.024877832074633496,22.51,56.0,24.982674802800005,0.7087064414197012
Cu04,Cu,0.024901106268856856,8.949,22.284,24.288971083520003,0.6764599456390792
Ni05,Ni,0.024472175379426645,8.895,21.768,23.759418242560002,0.6898588864445478
Ir05,Ir,0.02450510884051533,22.51,55.161,23.036918224320004,0.7477592613793863
Cu05,Cu,0.025078779751927592,8.949,22.443,22.30700636736,0.7190172258685197
Ni06,Ni,0.025700955593029793,8.895,22.861,21.72572520976,0.7390320105919188
Ir06,Ir,0.02475832963127499,22.51,55.731,20.935823745408,0.7926915516928095
Cu06,Cu,0.0250262599173092,8.949,22.396,20.149927168799998,0.772325219895789
Ni07,Ni,0.025960652051714446,8.895,23.092,19.5198250962,0.7902511108560681
Ir07,Ir,0.025182141270546424,22.51,56.685,18.65451680664,0.8558263305850284
Cu07,Cu,0.024941334227287965,8.949,22.32,17.793600773520005,0.8352241934856457
Ni08,Ni,0.02519280494659921,8.895,22.409,17.113566755999997,0.8599451754697505
Ir08,Ir,0.02577965348733896,22.51,58.03,16.16009112432,0.9442572586815233
Cu08,Cu,0.025031847133757962,8.949,22.401,15.191386322112002,0.9281405565839651
Ni09,Ni,0.024441821247892074,8.895,21.741,14.435904912,0.9625848617746765
Ir09,Ir,0.025175033318525098,22.51,56.669,13.387839859680001,1.0608417654479476
Cu09,Cu,0.025058665772712038,8.949,22.425,12.296653002102857,1.0681378059623035
Ni10,Ni,0.02596177627880832,8.895,23.093,11.380028560853333,1.1342130749896073
Ir10,Ir,0.024462461128387382,22.51,55.065,10.127577384822859,1.2697917876423077
Cu10,Cu,0.024934629567549448,8.949,22.314,8.818343096160001,1.3355731173736836
SS02,SS_316,0.12862547288776796,7.93,102.0,4.83684253936,2.85010570560966
