name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.66562361373715,0.8466769234042163
Ni01,Ni,0.025600899381675098,8.895,22.772,30.416496929280004,0.5613094941837813
Ir01,Ir,0.024510884051532653,22.51,55.174,29.811714223500005,0.6165200052624981
Cu01,Cu,0.024961448206503523,8.949,22.338,29.216515545360004,0.5729866424497809
Fe01,Fe,0.025464022374777528,7.866,20.03,28.781991804060002,0.5765546861160383
Ni02,Ni,0.02598988195615514,8.895,23.118,28.320868039860002,0.5922671392501725
Ir02,Ir,0.024700577521101733,22.51,55.601,27.677286572760003,0.6512777924470324
Cu02,Cu,0.024946921443736732,8.949,22.325,27.04667631534,0.6058351997044451
Fe02,Fe,0.02544749555047038,7.866,20.017,26.586251340660006,0.6106165423869921
Ni03,Ni,0.025112984822934233,8.895,22.338,26.105546703060003,0.6257954752798466
Ir03,Ir,0.024719235895157707,22.51,55.643,25.432073051715005,0.6773902701899012
Cu03,Cu,0.024933512124259694,8.949,22.313,24.76178477982,0.6455332727301246
Fe03,Fe,0.02535977625222477,7.866,19.948,24.270497065980003,0.6518608945813329
Ni04,Ni,0.02327599775154581,8.895,20.704,23.776312067640003,0.6641165321390354
Ir04,Ir,0.024877832074633496,22.51,56.0,23.073571601190004,0.7265872350161827
Cu04,Cu,0.024901106268856856,8.949,22.284,22.352640674760003,0.6945013675848001
Ni05,Ni,0.024472175379426645,8.895,21.768,21.79897497558001,0.7099245720054487
Ir05,Ir,0.02450510884051533,22.51,55.161,21.044608941708002,0.7641555778070045
Cu05,Cu,0.025078779751927592,8.949,22.443,20.280040650540005,0.7443822139714764
Ni06,Ni,0.025700955593029793,8.895,22.861,19.666889725725003,0.7601190121388586
Ir06,Ir,0.02475832963127499,22.51,55.731,18.833991091740003,0.821510577834139
Cu06,Cu,0.0250262599173092,8.949,22.396,18.002210588505005,0.8020172057093427
Ni07,Ni,0.025960652051714446,8.895,23.092,17.328396020265,0.8315103845863786
Ir07,Ir,0.025182141270546424,22.51,56.685,16.403500542471434,0.9020934735958898
Cu07,Cu,0.024941334227287965,8.949,22.32,15.477673180464,0.8863936087080789
Ni08,Ni,0.02519280494659921,8.895,22.409,14.735916178830001,0.9205155233728468
Ir08,Ir,0.02577965348733896,22.51,58.03,13.694374635480001,1.0181959468604656
Cu08,Cu,0.025031847133757962,8.949,22.401,12.624928022520002,1.0148227628163895
Ni09,Ni,0.024441821247892074,8.895,21.741,11.771579847060002,1.0680082154566286
Ir09,Ir,0.025175033318525098,22.51,56.669,10.580299811044618,1.1995718575915957
Cu09,Cu,0.025058665772712038,8.949,22.425,9.311514426522002,1.2442779674885773
Ni10,Ni,0.02596177627880832,8.895,23.093,8.192701189954288,1.3736147845770126
Ir10,Ir,0.024462461128387382,22.51,55.065,6.6131127817425,1.6429716575378996
Cu10,Cu,0.024934629567549448,8.949,22.314,4.818632045953846,1.9068571721595298
SS02,SS_316,0.12862547288776796,7.93,102.0,1.096394912508119,1.7946606832982794
