name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.159345288499996,0.852986581383278
Ni01,Ni,0.025600899381675098,8.895,22.772,29.894553824849993,0.562140451343875
Ir01,Ir,0.024510884051532653,22.51,55.174,29.282162802749998,0.618558413030879
Cu01,Cu,0.024961448206503523,8.949,22.338,28.679284855649996,0.5741925607631672
Fe01,Fe,0.025464022374777528,7.866,20.03,28.238586197249994,0.5779310680986911
Ni02,Ni,0.02598988195615514,8.895,23.118,27.77072304435,0.5941052979357471
Ir02,Ir,0.024700577521101733,22.51,55.601,27.118002332849997,0.654554972416926
Cu02,Cu,0.024946921443736732,8.949,22.325,26.478145958549998,0.6082790792234979
Fe02,Fe,0.02544749555047038,7.866,20.017,26.010243080249996,0.6133113726509168
Ni03,Ni,0.025112984822934233,8.895,22.338,25.521484324049993,0.6290289386868496
Ir03,Ir,0.024719235895157707,22.51,55.643,24.836983045874995,0.6820866294841514
Cu03,Cu,0.024933512124259694,8.949,22.313,24.155286376649997,0.6497590073049502
Fe03,Fe,0.02535977625222477,7.866,19.948,23.654716349549993,0.6564898037640737
Ni04,Ni,0.02327599775154581,8.895,20.704,23.150803575899996,0.6693310921094938
Ir04,Ir,0.024877832074633496,22.51,56.0,22.434566706337495,0.7338177013662526
Cu04,Cu,0.024901106268856856,8.949,22.284,21.699128386649996,0.7014216320534341
Ni05,Ni,0.024472175379426645,8.895,21.768,21.132948472349998,0.717738140748432
Ir05,Ir,0.02450510884051533,22.51,55.161,20.361685661459997,0.7740851675612057
Cu05,Cu,0.025078779751927592,8.949,22.443,19.5790339602,0.7545749447779257
Ni06,Ni,0.025700955593029793,8.895,22.861,18.949446156712494,0.7716055687763804
Ir06,Ir,0.02475832963127499,22.51,55.731,18.094165657424995,0.836008300425628
Cu06,Cu,0.0250262599173092,8.949,22.396,17.2384886334375,0.8172923421895986
Ni07,Ni,0.025960652051714446,8.895,23.092,16.54248999546,0.8449294296550262
Ir07,Ir,0.025182141270546424,22.51,56.685,15.586440961162497,0.9216387904768955
Cu07,Cu,0.024941334227287965,8.949,22.32,14.626437690149997,0.9111643031773394
Ni08,Ni,0.02519280494659921,8.895,22.409,13.852390877324998,0.9498308167651326
Ir08,Ir,0.02577965348733896,22.51,58.03,12.763859230979998,1.0547494241211393
Cu08,Cu,0.025031847133757962,8.949,22.401,11.639415019885712,1.0601983689937735
Ni09,Ni,0.024441821247892074,8.895,21.741,10.731608144399996,1.1236645526509161
Ir09,Ir,0.025175033318525098,22.51,56.669,9.45729362721,1.2779235942577405
Cu09,Cu,0.025058665772712038,8.949,22.425,8.0785886841,1.3540404676564655
Ni10,Ni,0.02596177627880832,8.895,23.093,6.818505168474998,1.5499406583547695
Ir10,Ir,0.024462461128387382,22.51,55.065,4.9912882149,1.9165799839562399
Cu10,Cu,0.024934629567549448,8.949,22.314,2.933751357590624,2.039164175781365
SS02,SS_316,0.12862547288776796,7.93,102.0,0.4061139159163366,1.052787789583618
