name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,30.481686630214277,0.8633141798349645
Ni01,Ni,0.025600899381675098,8.895,22.772,29.195163663819994,0.5657928500535129
Ir01,Ir,0.024510884051532653,22.51,55.174,28.572254792729993,0.6238007026683454
Cu01,Cu,0.024961448206503523,8.949,22.338,27.958682345439996,0.5785405446158678
Fe01,Fe,0.025464022374777528,7.866,20.03,27.50939509296,0.5825392114576087
Ni02,Ni,0.02598988195615514,8.895,23.118,27.032143236339998,0.599401388232109
Ir02,Ir,0.024700577521101733,22.51,55.601,26.366861612602495,0.6475034723772867
Cu02,Cu,0.024946921443736732,8.949,22.325,25.713816076299995,0.6145296409420924
Fe02,Fe,0.02544749555047038,7.866,20.017,25.235429322509994,0.6199772710029223
Ni03,Ni,0.025112984822934233,8.895,22.338,24.735292995709994,0.6365091795389815
Ir03,Ir,0.024719235895157707,22.51,55.643,24.035288439112495,0.6914738637690896
Cu03,Cu,0.024933512124259694,8.949,22.313,23.33751395745,0.6588172612627314
Fe03,Fe,0.02535977625222477,7.866,19.948,22.823713756139995,0.6661833911492177
Ni04,Ni,0.02327599775154581,8.895,20.704,22.305970860249996,0.6799532324996561
Ir04,Ir,0.024877832074633496,22.51,56.0,21.570674570213995,0.7389197663583909
Cu04,Cu,0.024901106268856856,8.949,22.284,20.814285736089996,0.7146934711709787
Ni05,Ni,0.024472175379426645,8.895,21.768,20.230085352839996,0.7324587983522324
Ir05,Ir,0.02450510884051533,22.51,55.161,19.434437820995996,0.7918844587033838
Cu05,Cu,0.025078779751927592,8.949,22.443,18.625706874719995,0.7662329439957881
Ni06,Ni,0.025700955593029793,8.895,22.861,17.971841297107495,0.7923407221919483
Ir06,Ir,0.02475832963127499,22.51,55.731,17.08377712493571,0.8574378966728625
Cu06,Cu,0.0250262599173092,8.949,22.396,16.192631147285997,0.8405374865298131
Ni07,Ni,0.025960652051714446,8.895,23.092,15.462909390125999,0.8760933545152784
Ir07,Ir,0.025182141270546424,22.51,56.685,14.459677932892497,0.9604694309715526
Cu07,Cu,0.024941334227287965,8.949,22.32,13.447506586194997,0.9520942302609983
Ni08,Ni,0.02519280494659921,8.895,22.409,12.622636651444283,0.9995700942740964
Ir08,Ir,0.02577965348733896,22.51,58.03,11.459031313895,1.119688572297169
Cu08,Cu,0.025031847133757962,8.949,22.401,10.244312696273331,1.1407493469091778
Ni09,Ni,0.024441821247892074,8.895,21.741,9.242199185309998,1.2296739814980617
Ir09,Ir,0.025175033318525098,22.51,56.669,7.817256564248998,1.4366912021012894
Cu09,Cu,0.025058665772712038,8.949,22.425,6.215725916693332,1.6101690206017392
Ni10,Ni,0.02596177627880832,8.895,23.093,4.6411173358986195,1.9321798598353601
Ir10,Ir,0.024462461128387382,22.51,55.065,2.525325694343239,2.0271026175979463
Cu10,Cu,0.024934629567549448,8.949,22.314,0.8448827699432672,1.3638126101613857
SS02,SS_316,0.12862547288776796,7.93,102.0,0.07524933091990096,0.33130951748338777
