name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,33.249366787725,0.8501800656260737
Ni01,Ni,0.025600899381675098,8.895,22.772,32.02176803237501,0.5580703198238908
Ir01,Ir,0.024510884051532653,22.51,55.174,31.42693257770001,0.6117911477492448
Cu01,Cu,0.024961448206503523,8.949,22.338,30.84192814725,0.5687442904964211
Fe01,Fe,0.025464022374777528,7.866,20.03,30.416232767250005,0.5718741187672413
Ni02,Ni,0.02598988195615514,8.895,23.118,29.964895873550002,0.586733278359799
Ir02,Ir,0.024700577521101733,22.51,55.601,29.334153133175,0.6438674118253507
Cu02,Cu,0.024946921443736732,8.949,22.325,28.716669777675,0.5989160098463661
Fe02,Fe,0.02544749555047038,7.866,20.017,28.26755784215,0.6030968521213007
Ni03,Ni,0.025112984822934233,8.895,22.338,27.799189275825,0.6172407088655929
Ir03,Ir,0.024719235895157707,22.51,55.643,27.141836442875004,0.6806320307440583
Cu03,Cu,0.024933512124259694,8.949,22.313,26.488887556725,0.6348859981464429
Fe03,Fe,0.02535977625222477,7.866,19.948,26.01234332647501,0.6402627930095564
Ni04,Ni,0.02327599775154581,8.895,20.704,25.533711613025005,0.6513346495720826
Ir04,Ir,0.024877832074633496,22.51,56.0,24.852006188418756,0.710774052884581
Cu04,Cu,0.024901106268856856,8.949,22.284,24.153939039175004,0.6783327689000523
Ni05,Ni,0.024472175379426645,8.895,21.768,23.620784152625003,0.6919384142352669
Ir05,Ir,0.02450510884051533,22.51,55.161,22.8934005790875,0.7504780474339238
Cu05,Cu,0.025078779751927592,8.949,22.443,22.158385649400003,0.7215741667936709
Ni06,Ni,0.025700955593029793,8.895,22.861,21.572654973100004,0.7419016687443379
Ir06,Ir,0.02475832963127499,22.51,55.731,20.7766877868,0.796273200946482
Cu06,Cu,0.0250262599173092,8.949,22.396,19.984509801575,0.775900955653864
Ni07,Ni,0.025960652051714446,8.895,23.092,19.34885121241875,0.7942227619443953
Ir07,Ir,0.025182141270546424,22.51,56.685,18.475860418812506,0.8608056494869315
Cu07,Cu,0.024941334227287965,8.949,22.32,17.606841956962505,0.8403578394741745
Ni08,Ni,0.02519280494659921,8.895,22.409,16.919611621275003,0.8657518777374905
Ir08,Ir,0.02577965348733896,22.51,58.03,15.955955268515627,0.9486060138567275
Cu08,Cu,0.025031847133757962,8.949,22.401,14.975864878095,0.9361478753046434
Ni09,Ni,0.024441821247892074,8.895,21.741,14.210209666125001,0.9718810580493212
Ir09,Ir,0.025175033318525098,22.51,56.669,13.1475045151725,1.0729391390177248
Cu09,Cu,0.025058665772712038,8.949,22.425,12.03924214067143,1.0822685317506426
Ni10,Ni,0.02596177627880832,8.895,23.093,11.105174560241668,1.1520434993560842
Ir10,Ir,0.024462461128387382,22.51,55.065,9.826716156895001,1.2938113770410862
Cu10,Cu,0.024934629567549448,8.949,22.314,8.484099160006252,1.3694465861513359
SS02,SS_316,0.12862547288776796,7.93,102.0,4.381333995465626,2.8668161134363954
