-5.9005e+07,NaN,NaN
0.11667,2.1821e+05,35114
-5.9005e+07,NaN,NaN
5.25,1.1237e+05,15716
-5.9005e+07,NaN,NaN
10.4,4.8882e+05,67798
-5.9005e+07,NaN,NaN
13.817,3.9868e+05,55405
-5.9005e+07,NaN,NaN
17.117,3.3906e+05,47221
-5.9005e+07,NaN,NaN
20.317,2.8462e+05,39686
-5.9005e+07,NaN,NaN
23.433,2.4585e+05,34280
-5.9005e+07,NaN,NaN
26.483,2.123e+05,29713
-5.9005e+07,NaN,NaN
29.483,1.6235e+05,22887
-5.9005e+07,NaN,NaN
66.217,20102,3178.2
-5.9005e+07,NaN,NaN
81.967,7596.8,1136.8
-5.9005e+07,NaN,NaN
60.567,19449,2839.4
-5.9005e+07,NaN,NaN
186.52,89967,12861
-5.9005e+07,NaN,NaN
201.38,13222,2000.1
-5.9005e+07,NaN,NaN
88.5,2.1312e+05,30973
