2.3833,7104.1,1764.9,1.2302e+07,3.0561e+06,1733
34.983,13372,3306.2,3.1518e+07,7.7926e+06,2359
41.5,13410,8372.3,3.2853e+07,2.0512e+07,2452
12.517,10660,310.32,3.7604e+06,1.0737e+05,353
56.4,13687,8544.6,6.7493e+07,4.2135e+07,4936
177.1,13315,172.34,4.3999e+08,5.6949e+06,33130
177.1,12706,1355.8,4.1989e+08,4.4803e+07,33130
177.1,13476,1630.7,4.454e+08,5.3896e+07,33130
372.23,11831,184.84,2.1764e+09,3.4004e+07,1.8604e+05
372.23,11538,723.01,2.1226e+09,1.3301e+08,1.8604e+05
372.23,12814,1029.2,2.3577e+09,1.8937e+08,1.8604e+05
70.133,13841,3417.4,4.373e+08,1.0797e+08,31673
70.133,11316,3418.3,3.5753e+08,1.08e+08,31673
70.133,13459,4127.6,4.2532e+08,1.3043e+08,31673
87.133,13723,3390.2,6.2954e+07,1.5553e+07,4592
87.133,10734,5359.7,4.9243e+07,2.4588e+07,4592
87.133,14015,6864.3,6.4307e+07,3.1497e+07,4592
