0.7,5410.9,554.14,1.4166e+06,1.4467e+05,263
6.3833,5557.4,230.18,1.1804e+07,4.8878e+05,2134
6.3833,4635,966.5,9.8585e+06,2.0557e+06,2134
32.2,5368.2,190.9,4.807e+07,1.7093e+06,9000
32.2,5596.3,795.97,5.0182e+07,7.1374e+06,9000
35.15,5314.3,188.98,4.7588e+07,1.6922e+06,9000
35.15,5085,743.13,4.5598e+07,6.6637e+06,9000
38.1,5210.8,178.13,4.6661e+07,1.595e+06,9000
38.1,4916.9,742.64,4.409e+07,6.6593e+06,9000
41.017,5236.8,182.58,4.6894e+07,1.6349e+06,9000
41.017,5491.3,759.57,4.924e+07,6.8111e+06,9000
43.933,5295.5,184.63,4.742e+07,1.6532e+06,9000
43.933,5211.1,766.66,4.6728e+07,6.8746e+06,9000
46.833,5404.5,188.43,4.8395e+07,1.6872e+06,9000
46.833,5127.1,754.29,4.5974e+07,6.7638e+06,9000
49.717,5327,185.73,4.7701e+07,1.663e+06,9000
49.717,5309.2,692.99,4.7607e+07,6.214e+06,9000
52.583,5267.7,191.06,4.717e+07,1.7108e+06,9000
52.583,5232.1,759.51,4.6917e+07,6.8105e+06,9000
55.45,5117.3,229.35,1.8335e+07,8.2168e+05,3600
55.45,5514.2,1082.6,1.9784e+07,3.8841e+06,3600
61.833,9144,4092.5,3.3778e+07,1.5117e+07,3785
61.833,5982.3,2098.4,2.2515e+07,7.8974e+06,3785
61.833,5295.2,109.44,1.9947e+07,4.121e+05,3785
61.833,5335.5,381.42,2.0127e+07,1.4387e+06,3785
67.267,5093.1,285.42,9.9968e+06,5.6013e+05,1972
67.267,5528.1,1381.1,1.0866e+07,2.7145e+06,1972
83.133,6008.9,2707.3,4.1636e+07,1.8759e+07,7101
83.133,4886.6,1380.9,3.4459e+07,9.7378e+06,7101
83.133,4751.4,1458.8,3.3542e+07,1.0298e+07,7101
83.133,5291.2,100.94,3.7387e+07,7.1314e+05,7101
83.133,6660.8,394.68,4.713e+07,2.7926e+06,7101
15.917,5170.5,166.07,8.3528e+06,2.6808e+05,1623
15.917,6258.5,1281.9,1.0124e+07,2.0736e+06,1623
201.3,4743,1267.9,4.1067e+08,1.0978e+08,89129
201.3,4700.7,610.26,4.1422e+08,5.3775e+07,89129
201.3,5104.4,680.28,4.5027e+08,6.001e+07,89129
201.3,5134.8,69.917,4.5337e+08,6.1725e+06,89129
201.3,4084.2,906.85,3.6072e+08,8.0093e+07,89129
201.3,4731.5,147.82,4.1834e+08,1.3069e+07,89129
688.22,4308.1,372.57,6.8814e+08,5.9506e+07,1.6510e+05
688.22,4228.5,174.38,6.8739e+08,2.8347e+07,1.6510e+05
688.22,3946.2,231.63,6.422e+08,3.7695e+07,1.6510e+05
688.22,4191.6,71.612,6.8276e+08,1.1664e+07,1.6510e+05
688.22,3576.9,333.45,5.8279e+08,5.433e+07,1.6510e+05
688.22,4178.5,99.507,6.8158e+08,1.6231e+07,1.6510e+05
120.72,4925.4,1811.9,2.7103e+08,9.9699e+07,56544
120.72,4838.7,953.06,2.7098e+08,5.3373e+07,56544
120.72,5204.6,966.11,2.9178e+08,5.4162e+07,56544
120.72,5240.7,111.74,2.9408e+08,6.2698e+06,56544
120.72,6785.7,1384.2,3.8088e+08,7.7695e+07,56544
120.72,5294.8,250.14,2.9752e+08,1.4056e+07,56544
353.68,4959.1,364.11,2.8247e+08,2.0737e+07,58538
353.68,4887,182.84,2.833e+08,1.0599e+07,58538
353.68,4604.1,303.03,2.6719e+08,1.7586e+07,58538
353.68,4843.7,57.063,2.8135e+08,3.3139e+06,58538
353.68,4518.4,271.33,2.6254e+08,1.5765e+07,58538
353.68,5262.1,104.68,3.0608e+08,6.0887e+06,58538
353.68,6193.9,910.08,3.6077e+08,5.3008e+07,58538
