1.95,11441,709.67
1.95,10816,4187.9
-5.9005e+07,NaN,NaN
34.367,8165.3,347.02
34.367,7691.3,704.34
-5.9005e+07,NaN,NaN
40.7,8144.8,343.36
40.7,8467,656.74
-5.9005e+07,NaN,NaN
12.25,7661.4,374.88
12.25,7843.5,1036
-5.9005e+07,NaN,NaN
85.45,7926.2,323.79
85.45,8399.1,522.23
-5.9005e+07,NaN,NaN
47.317,8193.8,329.08
47.317,8158.8,373.63
-5.9005e+07,NaN,NaN
372.23,8030.2,322.51
372.23,8121.1,340.32
372.23,8632.9,7515.3
67.933,8280.8,336.72
67.933,8199,445.51
-5.9005e+07,NaN,NaN
177.1,8400.6,337.39
177.1,8385.3,358.23
-5.9005e+07,NaN,NaN
