2.3833,12105,3975.1,1.9626e+07,6.4449e+06,1733
2.3833,1.8519e+05,97554,3.0033e+08,1.5821e+08,1733
2.3833,13519,1489.7,2.1929e+07,2.4163e+06,1733
2.3833,14230,1094.7,2.3085e+07,1.7757e+06,1733
34.983,1.7454e+05,48776,3.7641e+08,1.0519e+08,2359
41.5,2.189e+05,56952,4.8901e+08,1.2723e+08,2452
56.4,3.1311e+05,41434,1.2862e+09,1.702e+08,4936
177.1,5.5945e+05,31879,6.7283e+09,3.8335e+08,33130
372.23,3.6656e+06,1.391e+05,4.7883e+10,1.8165e+09,1.8604e+05
70.133,4.6884e+05,29469,5.5813e+09,3.5079e+08,31673
87.133,1.9188e+05,30431,7.4241e+08,1.1774e+08,4592
