-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
4.0333,18371,3680.6
-5.9005e+07,NaN,NaN
4.0333,3492,1816.8
-5.9005e+07,NaN,NaN
36.133,1833.1,669.75
-5.9005e+07,NaN,NaN
36.133,2757,560.97
36.133,17329,2758.1
36.133,2179.9,456.95
36.133,3542.1,301.3
36.133,2840.9,410.26
40.05,2066,770.85
-5.9005e+07,NaN,NaN
40.05,2512.2,566.02
40.05,15849,2525
40.05,2160.8,448.94
40.05,3051.4,287.34
40.05,2728.2,398.62
43.933,1550.3,640.14
-5.9005e+07,NaN,NaN
43.933,3162.3,560.66
43.933,15484,2462.2
43.933,2277.3,424.92
43.933,3079.2,275.69
43.933,2888.7,393.07
47.8,1889.8,594.27
-5.9005e+07,NaN,NaN
47.8,2898.5,538.09
47.8,15848,2520
47.8,2431,414.13
47.8,3044.9,272.62
47.8,2686,369.92
51.633,1713.7,516.07
-5.9005e+07,NaN,NaN
51.633,2799.4,470.54
51.633,16281,2584.4
51.633,2000.9,548.27
51.633,3239.4,255.09
51.633,2591,335.71
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
61.833,2730.9,1613.6
61.833,16665,2818.4
61.833,1965.5,1130.5
61.833,3545.9,755.68
61.833,3484.3,1184.3
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
120.72,1817.7,610.43
120.72,12887,2069.2
120.72,2207.6,477.16
120.72,4758.4,470.86
120.72,2314.2,614.41
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
16.567,15238,2961.1
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
201.3,1188.3,435.33
-5.9005e+07,NaN,NaN
201.3,1899.7,342.07
201.3,11126,1766.1
201.3,1670.5,280.11
201.3,3635.1,288.7
201.3,1890.1,352.95
85.433,3654.9,1356.6
-5.9005e+07,NaN,NaN
85.433,2420.6,1106.2
85.433,14625,2405.8
85.433,2092.3,733.43
85.433,2875.7,514.04
85.433,2032.8,802.23
