5.8,33333,7954.2,5.4758e+07,1.3066e+07,1651
10.5,21544,4144.7,1.9237e+08,3.7008e+07,9000
13.25,19923,3802.1,1.7789e+08,3.3949e+07,9000
15.983,18661,3505.8,1.6663e+08,3.1303e+07,9000
18.7,16785,3211.8,1.4987e+08,2.8678e+07,9000
21.417,16609,3230.3,1.483e+08,2.8844e+07,9000
24.1,16210,3118.5,1.4474e+08,2.7845e+07,9000
26.8,14932,2928.4,1.3333e+08,2.6148e+07,9000
29.467,13495,2653.9,1.205e+08,2.3697e+07,9000
66.2,8617.5,1654.7,2.5658e+07,4.9268e+06,2994
83.133,7066.3,2176.1,5.4526e+07,1.6792e+07,7774
88.5,7925.3,1353.3,8.523e+08,1.4554e+08,1.129e+05
61.817,9095.2,1969.4,3.4468e+07,7.4632e+06,3812
320.42,4289.1,725.92,1.376e+08,2.3288e+07,32638
201.28,5988,1035.9,5.1143e+08,8.8475e+07,88826
