34.983,41366,14355,1.0017e+08,3.4761e+07,2457
34.983,57763,12522,1.3989e+08,3.0328e+07,2457
34.983,46212,6244,1.1194e+08,1.5125e+07,2457
34.983,41298,2409.2,1.0004e+08,5.8356e+06,2457
34.983,43311,3471.2,1.0493e+08,8.4094e+06,2457
34.983,53235,7523.1,1.2898e+08,1.8226e+07,2457
2.3167,1.9378e+05,31348,5.317e+07,8.5927e+06,275
2.3167,1.8398e+05,13385,5.0482e+07,3.6544e+06,275
2.3167,2.4449e+05,29554,6.7096e+07,8.0957e+06,275
2.3167,2.4046e+05,46853,6.5988e+07,1.2849e+07,275
60.55,14739,3569.7,5.6986e+07,1.3802e+07,3954
60.55,14809,855.58,5.7262e+07,3.3081e+06,3954
60.55,15263,1361.8,5.9025e+07,5.2661e+06,3954
60.55,17768,2914.8,6.8711e+07,1.1272e+07,3954
41.483,36008,11002,8.6983e+07,2.6578e+07,2451
41.483,34247,10053,8.2742e+07,2.4288e+07,2451
41.483,33744,4717.9,8.1542e+07,1.1401e+07,2451
41.483,31836,1767,7.6936e+07,4.2696e+06,2451
41.483,31125,2134.3,7.5225e+07,5.158e+06,2451
41.483,36554,4872.6,8.8348e+07,1.1776e+07,2451
177.1,164.6,24.179,4.5802e+06,6.728e+05,33236
70.133,9312.6,3106.5,2.5014e+08,8.344e+07,31869
70.133,11244,2609.3,3.0207e+08,7.0096e+07,31869
70.133,15785,1814.1,4.2413e+08,4.8742e+07,31869
70.133,10590,610.42,2.8456e+08,1.6402e+07,31869
70.133,10752,753.39,2.8894e+08,2.0246e+07,31869
70.133,16474,2087,4.4271e+08,5.6086e+07,31869
70.133,12349,4878.7,3.3189e+08,1.3112e+08,31869
87.133,7714.7,4455.2,3.4237e+07,1.9772e+07,4554
87.133,5452.7,337.66,2.4204e+07,1.4988e+06,4554
87.133,4690.6,779.81,2.0823e+07,3.4619e+06,4554
87.133,9576.8,1974.3,4.2516e+07,8.7646e+06,4554
