0.18333,4412.9,574.67,9.357e+05,1.2153e+05,213
5.8,5313.3,262.73,8.7319e+06,4.3164e+05,1651
5.8,4133.3,1714.4,6.8021e+06,2.8212e+06,1651
10.5,5384.5,154.06,4.8219e+07,1.3796e+06,9000
10.5,4758.4,761.28,4.267e+07,6.8267e+06,9000
13.25,5412.3,158.69,4.8468e+07,1.421e+06,9000
13.25,4501.1,729.01,4.0363e+07,6.5373e+06,9000
15.983,5279.2,151.05,4.7276e+07,1.3526e+06,9000
15.983,4170.3,663.07,3.7396e+07,5.946e+06,9000
18.7,5332.7,145.32,4.7755e+07,1.3013e+06,9000
18.7,4467.7,644.28,4.0063e+07,5.7775e+06,9000
21.417,5344.2,145.64,4.7858e+07,1.3041e+06,9000
21.417,4681.5,610.69,4.1981e+07,5.4762e+06,9000
24.1,7316.3,4178.9,6.5459e+07,3.7388e+07,9000
24.1,5256.8,146.78,4.7076e+07,1.3144e+06,9000
24.1,4507.8,565.92,4.0423e+07,5.0748e+06,9000
26.8,5284.9,151.21,4.7327e+07,1.354e+06,9000
26.8,4417.6,550.26,3.9614e+07,4.9344e+06,9000
29.467,5314.7,144.83,4.7594e+07,1.2969e+06,9000
29.467,4608,569.48,4.1322e+07,5.1067e+06,9000
66.2,5470,2365.4,1.6286e+07,7.0426e+06,2994
66.2,5208.7,117.44,1.5522e+07,3.4979e+05,2994
66.2,5358.3,403.5,1.599e+07,1.204e+06,2994
83.133,5181.7,184.27,4.0085e+07,1.4254e+06,7774
83.133,4572.9,875.19,3.5423e+07,6.7795e+06,7774
88.5,5183.3,1118.2,5.7785e+08,1.2466e+08,1.129e+05
88.5,4900.4,985.3,5.469e+08,1.0996e+08,1.129e+05
88.5,5016.7,85.908,5.6039e+08,9.5954e+06,1.129e+05
88.5,5005.9,201.27,5.5994e+08,2.2513e+07,1.129e+05
61.817,5120.7,122.87,1.9428e+07,4.6603e+05,3812
61.817,4567.3,599.35,1.7352e+07,2.2771e+06,3812
320.42,4782.3,566.63,1.5214e+08,1.8025e+07,32638
320.42,5091.4,312.81,1.6481e+08,1.0125e+07,32638
320.42,4536.4,520.86,1.47e+08,1.6878e+07,32638
320.42,4740.9,57.635,1.5377e+08,1.869e+06,32638
320.42,4212.5,428.08,1.3666e+08,1.3888e+07,32638
320.42,5181.2,110.97,1.6828e+08,3.604e+06,32638
320.42,5060.9,1351.5,1.6459e+08,4.3954e+07,32638
201.28,4103.1,1578.8,3.5416e+08,1.3627e+08,88826
201.28,4400.5,731.13,3.8649e+08,6.4213e+07,88826
201.28,5269.4,787.9,4.6329e+08,6.9273e+07,88826
201.28,4901.4,104.5,4.3133e+08,9.1959e+06,88826
201.28,4774.2,198.05,4.2071e+08,1.7453e+07,88826
