1.0333,53016,21139,1.3758e+07,5.4846e+06,260
10.4,17406,3260.9,1.5519e+08,2.9075e+07,9000
10.4,14908,1848,1.3351e+08,1.6551e+07,9000
13.817,15506,2964.4,1.3826e+08,2.6432e+07,9000
13.817,15422,1784.4,1.3812e+08,1.5981e+07,9000
17.117,15594,2802.6,1.3904e+08,2.4989e+07,9000
17.117,14661,1696.3,1.313e+08,1.5192e+07,9000
20.317,15707,2733.3,1.4004e+08,2.4371e+07,9000
20.317,15219,1616,1.363e+08,1.4473e+07,9000
23.433,16766,2601.9,1.4949e+08,2.3199e+07,9000
23.433,14715,1517.5,1.3178e+08,1.3591e+07,9000
26.483,16224,2609,1.4466e+08,2.3262e+07,9000
26.483,14972,1521.5,1.3409e+08,1.3627e+07,9000
29.483,14455,2488.1,1.1175e+08,1.9235e+07,7800
29.483,15747,1565.2,1.2227e+08,1.2154e+07,7800
66.217,12028,3411.4,4.027e+07,1.1421e+07,3373
66.217,14704,2263.5,4.9449e+07,7.6119e+06,3373
88.5,13638,1463.9,1.4159e+09,1.5198e+08,1.0881e+05
88.5,12965,892.56,1.3512e+09,9.3024e+07,1.0881e+05
88.5,13433,957.44,1.4062e+09,1.0023e+08,1.0881e+05
60.567,14658,2991.4,5.1154e+07,1.0439e+07,3516
60.567,14107,1974.7,4.945e+07,6.922e+06,3516
83.15,12893,1605.7,9.6556e+07,1.2025e+07,7585
83.15,13984,1882.1,1.0513e+08,1.415e+07,7585
83.15,13991,1544,1.0565e+08,1.1659e+07,7585
256.78,8252.9,879.45,1.6432e+09,1.751e+08,2.1632e+05
256.78,8237.5,469.28,1.6465e+09,9.3798e+07,2.1632e+05
256.78,8914.3,618.11,1.7897e+09,1.241e+08,2.1632e+05
201.28,10280,1103.6,8.6286e+08,9.2622e+07,87335
201.28,9856.3,628.4,8.3047e+08,5.2947e+07,87335
201.28,9946.2,720.19,8.4177e+08,6.0952e+07,87335
615.12,23190,2469.5,1.6422e+09,1.7487e+08,73337
