34.983,29206,3367.6,7.1249e+07,8.2152e+06,2457
34.983,29851,3329.5,7.2822e+07,8.1224e+06,2457
2.3167,1.2019e+05,26614,3.3012e+07,7.3058e+06,275
60.55,16818,1616.3,6.5758e+07,6.3197e+06,3954
60.55,16217,1419.5,6.341e+07,5.5502e+06,3954
41.483,22517,1950.6,5.4798e+07,4.7467e+06,2451
41.483,24481,1803.2,5.9578e+07,4.388e+06,2451
177.1,1696.3,224.62,5.1575e+07,6.8296e+06,33236
177.1,1767.1,174.41,5.373e+07,5.303e+06,33236
372.23,32.612,14.249,3.8095e+06,1.6645e+06,1.8487e+05
70.133,14313,1344.6,4.1877e+08,3.9342e+07,31869
70.133,15469,1583.6,4.5262e+08,4.6337e+07,31869
70.133,21164,9567.2,6.1929e+08,2.7995e+08,31869
87.133,10843,1330.8,4.8749e+07,5.9836e+06,4554
87.133,10868,1280.6,4.8865e+07,5.7576e+06,4554
