35.817,1540.7,565.61,3.1135e+06,1.143e+06,2022
59.283,1544,283.51,6.0502e+06,1.1109e+06,3921
2.6667,34840,11238,7.4794e+06,2.4116e+06,227
2.6667,48908,20794,1.0503e+07,4.4644e+06,227
2.6667,48852,17079,1.0491e+07,3.6665e+06,227
2.6667,81211,32366,1.7441e+07,6.9495e+06,227
2.6667,1.0074e+05,18202,2.1638e+07,3.9053e+06,227
2.6667,1.0532e+05,27078,2.2621e+07,5.8127e+06,227
2.6667,5.0431e+05,1.5291e+05,1.0832e+08,3.283e+07,227
2.6667,1.0653e+05,37625,2.2881e+07,8.0791e+06,227
2.6667,1.3558e+05,82688,2.9121e+07,1.7759e+07,227
43.133,1383.3,458.25,3.4909e+06,1.1564e+06,2525
70.117,3.0563e+05,88763,6.2656e+08,1.8197e+08,32403
70.117,9396,4857.8,2.5605e+08,1.3238e+08,32403
70.117,1711.4,196.63,5.5335e+07,6.358e+06,32403
87.133,1561.4,338.98,6.8048e+06,1.4773e+06,4361
424.2,1.3289e+05,64546,2.7242e+08,1.3232e+08,1.0677e+05
424.2,1.0374e+06,2.3254e+05,2.1267e+09,4.7672e+08,1.0677e+05
424.2,1458.2,150.33,1.5477e+08,1.5955e+07,1.0677e+05
186.52,14925,4434.8,3.0587e+07,9.0889e+06,52440
186.52,3.2802e+05,89861,6.7246e+08,1.8422e+08,52440
186.52,1706.5,278.83,8.9207e+07,1.4576e+07,52440
