0.26667,2.3187e+05,28047,6.0136e+07,7.2598e+06,268
0.26667,2.4476e+05,11405,6.5076e+07,2.9931e+06,268
0.26667,2.5319e+05,7213.1,6.7438e+07,1.8541e+06,268
0.26667,2.5545e+05,13132,6.8104e+07,3.464e+06,268
0.26667,2.575e+05,7694.1,6.8719e+07,1.9883e+06,268
0.26667,2.8861e+05,29253,7.7071e+07,7.7908e+06,268
4.0333,2.5468e+05,15638,4.4193e+08,2.7123e+07,1797
4.0333,2.5245e+05,5937,4.491e+08,1.0548e+07,1797
4.0333,2.436e+05,5231,4.3411e+08,9.3088e+06,1797
4.0333,2.401e+05,6696.6,4.2829e+08,1.1935e+07,1797
4.0333,2.3587e+05,5629.8,4.2117e+08,1.0041e+07,1797
4.0333,2.4212e+05,10152,4.3261e+08,1.8132e+07,1797
32.2,1.8601e+05,7325,2.1247e+09,8.3594e+07,12000
32.2,1.8602e+05,3012.4,2.1782e+09,3.5262e+07,12000
32.2,1.8151e+05,2923.3,2.1291e+09,3.4283e+07,12000
32.2,1.7723e+05,3319.4,2.0809e+09,3.8968e+07,12000
32.2,1.7671e+05,3174.4,2.0769e+09,3.7305e+07,12000
32.2,1.8186e+05,3553.2,2.1388e+09,4.1785e+07,12000
36.133,1.8049e+05,7107.7,2.0616e+09,8.1114e+07,12000
36.133,1.7872e+05,2943.3,2.0927e+09,3.4454e+07,12000
36.133,1.7369e+05,2797.4,2.0374e+09,3.2807e+07,12000
36.133,1.7088e+05,3070.1,2.0063e+09,3.6041e+07,12000
36.133,1.702e+05,3057.3,2.0003e+09,3.593e+07,12000
36.133,1.7418e+05,3403.1,2.0484e+09,4.002e+07,12000
40.05,1.7224e+05,6782.7,1.9673e+09,7.7405e+07,12000
40.05,1.717e+05,2827.7,2.0105e+09,3.3101e+07,12000
40.05,1.6735e+05,2695.3,1.9631e+09,3.161e+07,12000
40.05,1.6464e+05,2907.2,1.9331e+09,3.4129e+07,12000
40.05,1.6296e+05,2927.4,1.9153e+09,3.4403e+07,12000
