10.4,1659,376.67,1.9339e+07,4.3907e+06,12000
14.933,8676.1,1291.8,1.0104e+08,1.5045e+07,12000
14.933,1182.8,313.2,1.3788e+07,3.6508e+06,12000
19.25,1321.1,297.62,1.5399e+07,3.4692e+06,12000
27.483,563.35,203.03,7.5205e+06,2.7104e+06,13800
60.55,17269,2418.5,6.4544e+07,9.0396e+06,3779
66.2,18547,2097.3,5.9308e+07,6.7064e+06,3229
88.5,18485,1900.1,1.5983e+09,1.643e+08,1.1085e+05
186.5,12109,1208.3,5.1243e+08,5.1136e+07,47231
83.15,16225,1697.9,1.14e+08,1.193e+07,7160
224.88,13195,1308.1,1.0999e+09,1.0903e+08,1.0569e+05
224.88,13.302,6.4218,1.1098e+06,5.3577e+05,1.0569e+05
224.88,8.4129,2.6711,7.0196e+05,2.2287e+05,1.0569e+05
