4.65,3530.4,1068,5.8877e+06,1.7812e+06,1678
10.4,3875.4,432.58,4.5133e+07,5.0378e+06,12000
14.933,3978.8,427.41,4.6336e+07,4.9775e+06,12000
19.25,3585.2,395.39,4.1753e+07,4.6046e+06,12000
23.433,3896.3,426.37,4.5376e+07,4.9654e+06,12000
27.483,3959.9,425.38,5.2815e+07,5.6735e+06,13800
83.133,3002.2,537.47,2.2476e+07,4.0237e+06,7637
61.817,3288.2,617.46,1.277e+07,2.398e+06,3928
201.3,2987.1,301.42,2.1582e+08,2.1778e+07,88245
67.283,3294.8,939.29,7.1565e+06,2.0402e+06,2188
688.22,924.69,137.68,1.0666e+08,1.5881e+07,1.6568e+05
120.72,3431.9,361.49,1.7173e+08,1.8089e+07,57086
344.7,1944.2,197.38,5.7682e+07,5.8561e+06,31997
