60.567,18168,288.29,7.1367e+07,1.1318e+06,3932
60.567,15844,5426.9,6.2237e+07,2.1318e+07,3932
60.567,21947,6992.3,8.6231e+07,2.7473e+07,3932
2.45,10840,741.45,2.3829e+06,1.6154e+05,220
42.3,17874,11159,4.7216e+07,2.9477e+07,2644
42.3,16737,13044,4.4212e+07,3.4458e+07,2644
42.3,29281,20380,7.7365e+07,5.3847e+07,2644
70.117,18060,457.13,5.8004e+08,1.4682e+07,32201
70.117,19455,3160.6,6.2485e+08,1.0151e+08,32201
70.117,18228,3639.7,5.8557e+08,1.1692e+08,32201
87.117,17630,498.94,7.892e+07,2.2331e+06,4481
87.117,19083,7499.9,8.5426e+07,3.3573e+07,4481
87.117,28971,10555,1.2971e+08,4.7261e+07,4481
177.1,17170,281.56,5.6221e+08,9.219e+06,32830
177.1,17533,732.53,5.7409e+08,2.3986e+07,32830
177.1,18335,1285.5,6.005e+08,4.2103e+07,32830
424.2,15590,388.4,1.6493e+09,4.109e+07,1.0652e+05
424.2,16032,1511.8,1.6961e+09,1.5994e+08,1.0652e+05
424.2,16181,2231,1.7122e+09,2.3608e+08,1.0652e+05
35.367,18156,368.56,3.5245e+07,7.1456e+05,1943
35.367,16341,2567,3.1724e+07,4.9832e+06,1943
35.367,18437,3620.1,3.58e+07,7.0291e+06,1943
