137.3,2377.3,508.18
137.3,13.142,4.4274
137.3,12.955,4.2502
476.63,2071.9,273.47
476.63,10.022,2.2343
476.63,11.149,2.693
-5.9005e+07,NaN,NaN
322.4,11.85,1.3413
322.4,11.93,1.2681
