10.4,31631,5062.2,8.469e+06,1.3554e+06,12000
10.4,25159,12461,6.7403e+06,3.3384e+06,12000
14.933,30507,4513.5,8.1681e+06,1.2084e+06,12000
14.933,28786,12132,7.7118e+06,3.2502e+06,12000
19.25,30132,5168.5,8.0677e+06,1.3838e+06,12000
19.25,30372,11423,8.1369e+06,3.0602e+06,12000
23.433,29258,4733.7,7.8336e+06,1.2674e+06,12000
23.433,28672,11622,7.6815e+06,3.1135e+06,12000
23.433,31138,14116,8.3432e+06,3.7824e+06,12000
27.483,36752,5343.8,9.8401e+06,1.4308e+06,13800
27.483,31732,12113,8.5012e+06,3.2451e+06,13800
83.133,23133,7594,6.1938e+06,2.0333e+06,7637
61.817,10564,4347.2,2.8284e+06,1.1639e+06,3928
201.3,1.5894e+05,14093,4.2554e+07,3.773e+06,88245
201.3,1.3883e+05,29468,3.7193e+07,7.8945e+06,88245
201.3,1.7717e+05,40175,4.7473e+07,1.0765e+07,88245
688.22,1.6401e+05,29749,4.3913e+07,7.9651e+06,1.6568e+05
120.72,1.3254e+05,16286,3.5487e+07,4.3604e+06,57086
120.72,1.0982e+05,44703,2.9421e+07,1.1976e+07,57086
344.7,39911,3484.1,1.0686e+07,9.328e+05,31997
344.7,43750,6771.9,1.1721e+07,1.8142e+06,31997
344.7,33903,7320.1,9.084e+06,1.9614e+06,31997
