5.25,6941.6,2446.6,6.7245e+06,2.3701e+06,1001
10.4,11319,1290.5,9.6466e+07,1.0999e+07,12000
14.933,4497,849.43,3.8326e+07,7.2393e+06,12000
19.25,3483.5,684.19,2.9689e+07,5.831e+06,12000
23.433,3040.3,628.74,2.5911e+07,5.3585e+06,12000
27.483,1821.7,554.23,1.7031e+07,5.1815e+06,13800
