1.95,1.1443e+06,3.3946e+08
1.95,4.0838e+05,1.2115e+08
1.95,3.9495e+05,1.1717e+08
1.95,4.0794e+05,1.2102e+08
1.95,3.9989e+05,1.1863e+08
1.95,3.6237e+05,1.075e+08
1.95,3.5401e+05,1.0502e+08
1.95,5.2767e+05,1.5654e+08
1.95,3.8999e+05,1.157e+08
34.367,5523.7,2421.9
12.1,51098,10151
12.1,47639,8815.8
12.1,40516,10851
12.1,46760,15408
12.1,42670,8183.8
12.1,48494,12646
85.45,2664.4,1058.4
47.317,8368.9,2793
47.317,3.168e+05,1.2381e+05
344.68,5202.5,1064.7
344.68,67179,25930
344.68,1.6397e+05,37672
67.933,4454.2,1614.4
67.933,1.3708e+05,87585
593.4,17541,3502.9
593.4,2.2376e+05,56766
593.4,5.9022e+05,1.1878e+05
177.1,4325.7,1446.6
177.1,1.68e+05,61899
