0.36667,72080,31376
-5.9005e+07,NaN,NaN
-5.9005e+07,NaN,NaN
19.25,9498.7,4650.7
-5.9005e+07,NaN,NaN
27.483,9958.3,4263.5
-5.9005e+07,NaN,NaN
60.55,5127.5,2556.3
-5.9005e+07,NaN,NaN
88.5,1.6488e+05,16164
-5.9005e+07,NaN,NaN
186.5,4414,2187.4
