0.48333,20478,11009,6.1367e+06,3.2988e+06,301
5.8,23605,4828.9,4.1103e+07,8.4084e+06,1750
10.5,17826,3142.5,1.5918e+08,2.8061e+07,9000
13.25,16088,2860.9,1.4366e+08,2.5546e+07,9000
15.983,14061,2528.8,1.2556e+08,2.2581e+07,9000
18.7,13815,2526.5,1.2336e+08,2.2561e+07,9000
24.1,11422,2094.1,1.02e+08,1.8699e+07,9000
26.783,11284,2073.8,1.0076e+08,1.8518e+07,9000
29.467,10188,1941.8,9.0977e+07,1.7339e+07,9000
61.833,7120.4,2652.7,2.9071e+07,1.083e+07,4107
83.133,5535.8,1294,4.2391e+07,9.9086e+06,7714
88.5,375.87,58.383,3.9643e+07,6.1577e+06,1.1072e+05
88.5,5453.4,901.95,5.7568e+08,9.5214e+07,1.1072e+05
201.3,3583.3,727,3.0833e+08,6.2555e+07,89506
67.283,6822.8,1853.6,1.5238e+07,4.1398e+06,2245
688.22,1112,247.51,1.718e+08,3.8241e+07,1.6553e+05
329.65,2861.8,488.27,1.495e+08,2.5507e+07,53583
