0.36667,2.6887e+05,60310,5.9015e+07,1.3227e+07,222
5.25,2.2314e+05,29526,2.1998e+08,2.9106e+07,1001
5.25,2.2598e+05,50654,2.2463e+08,5.035e+07,1001
5.25,2.3531e+05,95767,2.3404e+08,9.5248e+07,1001
10.4,1.9034e+05,23493,2.1306e+09,2.6297e+08,12000
10.4,1.6813e+05,25298,1.8975e+09,2.8551e+08,12000
10.4,1.612e+05,33516,1.8204e+09,3.7849e+08,12000
14.933,1.6793e+05,20794,1.8797e+09,2.3276e+08,12000
14.933,1.3957e+05,21325,1.5752e+09,2.4068e+08,12000
14.933,1.527e+05,32236,1.7244e+09,3.6403e+08,12000
19.25,1.5171e+05,18786,1.6982e+09,2.1029e+08,12000
19.25,1.2966e+05,19394,1.4634e+09,2.1889e+08,12000
19.25,1.2482e+05,26031,1.4096e+09,2.9396e+08,12000
23.433,1.3267e+05,16516,1.485e+09,1.8487e+08,12000
23.433,1.0475e+05,16005,1.1823e+09,1.8064e+08,12000
23.433,1.0957e+05,23488,1.2374e+09,2.6524e+08,12000
27.483,1.1912e+05,14948,1.52e+09,1.9074e+08,13800
27.483,91330,13998,1.175e+09,1.801e+08,13800
27.483,99561,21147,1.2816e+09,2.7222e+08,13800
60.55,29197,10470,1.0806e+08,3.8751e+07,3779
66.2,27164,6403.3,8.6142e+07,2.0306e+07,3229
88.5,12955,1891.9,8.5956e+08,1.2553e+08,1.1085e+05
88.5,8704.7,2621.9,5.8235e+08,1.7541e+08,1.1085e+05
83.15,13866,3143.1,9.5622e+07,2.1675e+07,7160
83.15,11340,6921.4,7.8246e+07,4.7759e+07,7160
